Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Alabama,2020-09-28,136055.0,2364.0,33634.0,933.0,36.82,40.96,False,False,91350.0,2278.0,1293186.0,26.58,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Alaska,2020-09-28,5437.0,56.0,300.0,2.0,5.86,3.64,False,True,5117.0,55.0,24129.0,3.27,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,California,2020-09-27 00:00:00,805263.0,15608.0,23911.0,1178.0,4.26,7.71,False,False,560723.0,15287.0,2267875.0,5.79,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,California - Los Angeles,2020-09-27,268455.0,6515.0,7745.0,601.0,4.82,9.8,False,False,160803.0,6131.0,823987.0,8.16,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,California - San Diego,2020-09-28,46734.0,776.0,1708.0,33.0,4.42,4.27,False,False,38668.0,772.0,166412.0,5.04,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Colorado,2020-09-28,69490.0,2044.0,2919.0,129.0,5.05,6.43,False,False,57830.0,2006.0,227938.0,4.12,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Connecticut,2020-09-27,54743.0,3606.0,7300.0,662.0,13.34,18.36,True,False,,,378262.0,10.56,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Florida,2020-09-28,692962.0,14037.0,93219.0,2451.0,13.45,17.46,True,False,,,3316376.0,16.1,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-28,169466.0,3228.0,14925.0,,14.08,,False,True,105999.0,,481976.0,17.75,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Florida -- Orange County,2020-09-28,39990.0,444.0,6068.0,,23.11,,False,True,26262.0,,277193.0,20.98,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Georgia,2020-09-28,315281.0,6961.0,83078.0,2872.0,26.35,41.26,True,True,,,3239300.0,31.46,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Illinois,2020-09-28,289639.0,8614.0,39418.0,2221.0,13.61,25.78,True,False,,,1824125.0,14.23,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Indiana,2020-09-28,118322.0,3365.0,11332.0,445.0,9.58,13.22,True,True,,,619472.0,9.33,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Kentucky,2020-09-28,66939.0,1162.0,5356.0,137.0,12.42,12.89,False,True,43128.0,1062.0,354112.0,7.98,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Louisiana,2020-09-23,165091.0,5298.0,59447.0,2417.0,40.69,46.31,False,True,146100.0,5219.0,1502916.0,32.23,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Maine,2020-09-28,5300.0,140.0,978.0,,20.24,,False,True,4833.0,,17881.0,1.34,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Massachusetts,2020-09-28,131072.0,9415.0,12388.0,764.0,9.45,8.11,True,False,,,510558.0,7.48,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Michigan,2020-09-28,122655.0,6673.0,26025.0,2541.0,21.22,38.08,True,False,,,1375424.0,13.81,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Mississippi,2020-09-27,97049.0,2921.0,38153.0,1354.0,39.31,46.35,True,True,,,1125834.0,37.67,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Missouri,2020-09-28,124620.0,2064.0,11641.0,496.0,26.42,31.9,False,True,44067.0,1555.0,704896.0,11.57,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... ValueError(""invalid literal for int() with base 10: '12,413'"")"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Nebraska,2020-09-28,44578.0,472.0,2349.0,33.0,6.89,7.42,False,True,34087.0,445.0,90860.0,4.77,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,New Mexico,2020-09-28,28985.0,873.0,516.0,,1.78,,True,False,,,43006.0,2.06,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,New York -- New York,2020-09-28,238338.0,19178.0,37220.0,5343.0,28.07,30.4,False,True,132611.0,17578.0,2049418.0,24.27,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Pennsylvania,2020-09-28,151944.0,8107.0,20622.0,1668.0,25.76,20.64,False,True,80051.0,8081.0,1423319.0,11.13,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Tennessee,2020-09-28,193732.0,2389.0,35036.0,649.0,18.08,27.17,True,True,,,1117489.0,16.8,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Texas,,,,,,,,False,False,,,3365783.0,12.07,"An error occurred. ... XLRDError(""No sheet named <'Cases by RaceEthnicity'>"")"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,1329.0,39.0,5.03,5.97,False,False,26410.0,653.0,146703.0,7.62,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Utah,2020-09-28,71442.0,453.0,1449.0,7.0,2.0,1.55,True,False,,,35862.0,1.18,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Vermont,2020-09-28,1745.0,58.0,174.0,0.0,10.3,0.0,False,True,1689.0,58.0,8058.0,1.29,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Virginia,2020-07-21,79371.0,2048.0,12922.0,483.0,16.28,23.58,True,True,,,1613285.0,19.17,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Washington,2020-09-27,86269.0,2100.0,3474.0,66.0,5.9,3.15,False,False,58859.0,2095.0,269854.0,3.7,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,"Washington, DC",2020-09-26,15215.0,624.0,7696.0,465.0,50.58,74.52,True,True,,,321317.0,46.94,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Wisconsin,2020-09-16,91304.0,1220.0,10190.0,229.0,12.28,19.07,False,True,82991.0,1201.0,368744.0,6.38,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-09-28,28678.0,428.0,6984.0,154.0,25.94,35.98,False,False,26922.0,428.0,252321.0,26.44,Success!
2020-09-28,2020/09/28 19:15:43America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
