Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Alabama,2020-10-11,145590.0,2508.0,35150.0,981.0,35.41,40.44,False,False,99272.0,2426.0,1293186.0,26.58,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Alaska,2020-10-11,7721.0,60.0,403.0,2.0,5.42,3.39,False,True,7433.0,59.0,24129.0,3.27,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Arkansas,2020-10-11,92833.0,1569.0,19139.0,306.0,23.0,21.61,False,True,83200.0,1416.0,460970.0,15.41,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,California,2020-10-10 00:00:00,846579.0,16564.0,25312.0,1238.0,4.26,7.59,False,False,594394.0,16307.0,2267875.0,5.79,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,California - Los Angeles,2020-10-10,282135.0,6771.0,8137.0,620.0,4.82,9.73,False,False,168912.0,6373.0,823987.0,8.16,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,California - San Diego,2020-10-11,50551.0,826.0,1841.0,35.0,4.39,4.27,False,False,41898.0,820.0,166412.0,5.04,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Colorado,2020-10-11,78461.0,2113.0,3115.0,133.0,4.72,6.42,False,False,66064.0,2073.0,227938.0,4.12,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Connecticut,2020-10-08,57598.0,3631.0,7550.0,668.0,13.11,18.4,True,False,,,378262.0,10.56,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-11,175118.0,3439.0,15343.0,,13.79,,False,True,111235.0,,481976.0,17.75,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Florida -- Orange County,2020-10-11,42105.0,514.0,6511.0,,22.37,,False,True,29103.0,,277193.0,20.98,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Illinois,2020-10-11,319150.0,8984.0,41906.0,2255.0,13.13,25.1,True,False,,,1824125.0,14.23,Success!
2020-10-11,2020/10/11 19:31:50America/Los Angeles TZ,Indiana,2020-10-11,134981.0,3562.0,12330.0,454.0,9.13,12.75,True,True,,,619472.0,9.33,Success!
