Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Alabama,2020-09-27,135554.0,2364.0,33576.0,933.0,36.92,40.96,False,False,90953.0,2278.0,1293186.0,26.58,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Alaska,2020-09-27,5215.0,56.0,293.0,2.0,6.01,3.64,False,True,4879.0,55.0,24129.0,3.27,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,California,2020-09-26 00:00:00,802308.0,15587.0,23848.0,1177.0,4.27,7.71,False,False,558814.0,15269.0,2267875.0,5.79,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,California - Los Angeles,2020-09-26,267801.0,6514.0,7729.0,601.0,4.82,9.8,False,False,160459.0,6130.0,823987.0,8.16,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,California - San Diego,2020-09-27,46610.0,776.0,1708.0,33.0,4.44,4.27,False,False,38505.0,772.0,166412.0,5.04,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Colorado,2020-09-27,69079.0,2041.0,2922.0,129.0,5.07,6.44,False,False,57626.0,2003.0,227938.0,4.12,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Connecticut,2020-09-24,54216.0,3604.0,7368.0,662.0,13.59,18.37,True,False,,,378262.0,10.56,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Florida,2020-09-27,692234.0,14032.0,93131.0,2449.0,13.45,17.45,True,False,,,3316376.0,16.1,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-27,169426.0,3231.0,14922.0,,14.08,,False,True,105952.0,,481976.0,17.75,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Florida -- Orange County,2020-09-27,39973.0,445.0,6052.0,,23.11,,False,True,26187.0,,277193.0,20.98,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Georgia,2020-09-27,314685.0,6946.0,82769.0,2868.0,26.3,41.29,True,True,,,3239300.0,31.46,Success!
2020-09-27,2020/09/27 19:33:30America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
