Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Alabama,2020-11-24,197848.0,3165.0,42941.0,1130.0,30.9,37.24,False,False,138961.0,3034.0,1293186.0,26.58,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Alaska,2020-11-24,22292.0,107.0,874.0,4.0,3.98,3.74,False,True,21956.0,107.0,24129.0,3.27,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Arizona,2020-11-24,306868.0,6515.0,9013.0,199.0,4.17,3.42,False,False,216366.0,5812.0,305259.0,4.39,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Arkansas,2020-11-24,148312.0,2405.0,27176.0,398.0,20.67,17.63,False,True,131482.0,2257.0,460970.0,15.41,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,California,2020-11-23 00:00:00,1125699.0,18769.0,33578.0,1371.0,4.15,7.36,False,False,809610.0,18628.0,2267875.0,5.79,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,California - Los Angeles,2020-11-23,374134.0,7497.0,11019.0,667.0,4.68,9.42,False,False,235250.0,7077.0,823987.0,8.16,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Colorado,2020-11-24,206439.0,2860.0,5698.0,146.0,3.71,5.29,False,False,153673.0,2759.0,227938.0,4.12,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Connecticut,2020-11-23,99820.0,3922.0,10026.0,708.0,10.04,18.05,True,False,,,378262.0,10.56,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/12a76026-9650-45b7-ba19-573a7770d782.pdf'])"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-24,218294.0,3789.0,17814.0,,11.74,,False,True,151709.0,,481976.0,17.75,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Florida -- Orange County,2020-11-24,55526.0,635.0,8309.0,,20.48,,False,True,40580.0,,277193.0,20.98,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Illinois,2020-11-24,674089.0,11677.0,65836.0,2527.0,9.77,21.64,True,False,,,1824125.0,14.23,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Indiana,2020-11-24,306538.0,5169.0,21025.0,522.0,6.86,10.1,True,True,,,619472.0,9.33,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Iowa,2020-11-25,216148.0,2226.0,7634.0,67.0,3.53,3.01,True,True,,,109911.0,3.51,Success!
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-24,2020/11/24 19:11:58America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
