Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Alabama,2020-10-09,143900.0,2496.0,34868.0,971.0,35.59,40.46,False,False,97961.0,2400.0,1293186.0,26.58,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Alaska,2020-10-09,7439.0,60.0,392.0,2.0,5.47,3.39,False,True,7161.0,59.0,24129.0,3.27,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Arkansas,2020-10-09,91312.0,1530.0,18915.0,302.0,23.03,21.87,False,True,82135.0,1381.0,460970.0,15.41,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,California,2020-10-08 00:00:00,838606.0,16428.0,25068.0,1229.0,4.26,7.61,False,False,588342.0,16150.0,2267875.0,5.79,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,California - Los Angeles,2020-10-08,279909.0,6741.0,8082.0,618.0,4.82,9.74,False,False,167560.0,6346.0,823987.0,8.16,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,California - San Diego,2020-10-09,49823.0,821.0,1813.0,35.0,4.39,4.29,False,False,41316.0,816.0,166412.0,5.04,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Colorado,2020-10-09,76619.0,2103.0,3088.0,133.0,4.76,6.44,False,False,64835.0,2064.0,227938.0,4.12,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Connecticut,2020-10-08,57598.0,3631.0,7550.0,668.0,13.11,18.4,True,False,,,378262.0,10.56,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Florida,2020-10-09,720001.0,15186.0,96808.0,2649.0,13.45,17.44,True,False,,,3316376.0,16.1,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-09,174112.0,3409.0,15270.0,,13.86,,False,True,110185.0,,481976.0,17.75,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Florida -- Orange County,2020-10-09,41822.0,502.0,6479.0,,22.43,,False,True,28881.0,,277193.0,20.98,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Illinois,2020-10-09,313518.0,8945.0,41401.0,2253.0,13.21,25.19,True,False,,,1824125.0,14.23,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Indiana,2020-10-09,131493.0,3534.0,12154.0,454.0,9.24,12.85,True,True,,,619472.0,9.33,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Kentucky,2020-10-09,78456.0,1242.0,6298.0,145.0,12.56,12.72,False,True,50149.0,1140.0,354112.0,7.98,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Louisiana,2020-10-07,170878.0,5442.0,61464.0,2472.0,40.13,45.7,False,True,153156.0,5409.0,1502916.0,32.23,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Maine,2020-10-09,5666.0,143.0,985.0,,19.0,,False,True,5184.0,,17881.0,1.34,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Massachusetts,2020-10-09,137701.0,9577.0,12758.0,769.0,9.27,8.03,True,False,,,510558.0,7.48,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Michigan,2020-10-09,133053.0,6809.0,26756.0,2562.0,20.11,37.63,True,False,,,1375424.0,13.81,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Minnesota,2020-10-09,109312.0,2121.0,17420.0,200.0,15.94,9.43,True,True,,,342186.0,6.19,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Mississippi,2020-10-08,103681.0,3080.0,40036.0,1425.0,38.61,46.27,True,True,,,1125834.0,37.67,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Montana,2020-10-09,17399.0,206.0,83.0,,0.48,,True,True,,,4630.0,0.44,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Nebraska,2020-10-08,50059.0,514.0,2476.0,36.0,6.63,7.55,False,True,37372.0,477.0,90860.0,4.77,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,New Mexico,2020-10-09,32241.0,902.0,561.0,,1.74,,True,False,,,43006.0,2.06,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,New York -- New York,2020-10-09,243975.0,19237.0,37735.0,5352.0,27.6,30.36,False,True,136712.0,17628.0,2049418.0,24.27,Success!
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-09,2020/10/09 20:01:42America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
