Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Alabama,2020-12-15,247003.0,3642.0,52093.0,1229.0,29.98,35.58,False,False,173760.0,3454.0,1293186.0,26.58,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Alaska,2020-12-14,31740.0,171.0,1034.0,7.0,3.31,4.09,False,True,31276.0,171.0,24129.0,3.27,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Arizona,2020-12-15,424382.0,7422.0,12241.0,215.0,3.99,3.22,False,False,306924.0,6678.0,305259.0,4.39,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Arkansas,2020-12-15,189198.0,3016.0,32894.0,478.0,19.68,16.79,False,True,167157.0,2847.0,460970.0,15.41,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,California,2020-12-14 00:00:00,1617370.0,21188.0,47119.0,1500.0,4.06,7.17,False,False,1160278.0,20932.0,2267875.0,5.79,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Colorado,2020-12-15,293382.0,4085.0,7951.0,158.0,3.67,4.14,False,False,216751.0,3821.0,227938.0,4.12,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Connecticut,2020-12-14,146114.0,4414.0,12520.0,746.0,8.57,16.9,True,False,,,378262.0,10.56,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/3d8e7ffd-4256-4e92-bd4f-99ad0023318d.pdf'])"
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Illinois,2020-12-15,863477.0,14509.0,79139.0,2846.0,9.17,19.62,True,False,,,1824125.0,14.23,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Indiana,2020-12-15,434642.0,6657.0,28864.0,612.0,6.64,9.19,True,True,,,619472.0,9.33,Success!
2020-12-15,2020/12/15 18:49:31America/Los Angeles TZ,Iowa,2020-12-15,258595.0,2725.0,8503.0,73.0,3.29,2.68,True,True,,,109911.0,3.51,Success!
