Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Alabama,2020-08-11,99926.0,1781.0,27029.0,731.0,42.43,42.62,False,False,63705.0,1715.0,1293186.0,26.58,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Alaska,2020-08-11,2349.0,26.0,119.0,0.0,5.66,0.0,False,True,2101.0,26.0,24129.0,3.27,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Arizona,2020-08-11,188737.0,4199.0,4614.0,130.0,4.47,3.63,False,False,103248.0,3583.0,305259.0,4.39,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Arkansas,2020-08-11,50411.0,566.0,10840.0,150.0,24.56,26.5,False,True,44136.0,566.0,460970.0,15.41,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,California,2020-08-10 00:00:00,574411.0,10468.0,15831.0,837.0,4.25,8.28,False,False,372189.0,10112.0,2267875.0,5.79,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,California - San Diego,2020-08-11,33157.0,602.0,1261.0,25.0,4.68,4.18,False,False,26956.0,598.0,166412.0,5.04,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,An error occurred. ... KeyError('Date_Uploaded.Data as of')
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Colorado,2020-08-11,51441.0,1875.0,2536.0,124.0,5.78,6.74,False,False,43879.0,1841.0,227938.0,4.12,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Connecticut,2020-08-10,48690.0,3561.0,6654.0,657.0,13.67,18.45,True,False,,,378262.0,10.56,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Delaware,2020-08-11,15699.0,591.0,3989.0,150.0,27.84,26.55,False,False,14326.0,565.0,209892.0,22.11,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Florida,2020-08-11,536981.0,8553.0,68115.0,1579.0,12.68,18.46,True,False,,,3316376.0,16.1,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-11,135130.0,1909.0,11853.0,,15.72,,False,True,75395.0,,481976.0,17.75,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Florida -- Orange County,2020-08-11,32042.0,315.0,4319.0,,24.45,,False,True,17666.0,,277193.0,20.98,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Georgia,2020-08-11,222588.0,4351.0,56159.0,1920.0,25.23,44.13,True,True,,,3239300.0,31.46,Success!
2020-08-11,2020/08/11 20:18:26America/Los Angeles TZ,Hawaii,2020-08-11,3756.0,34.0,24.0,,1.39,,False,True,1725.0,,26266.0,1.85,Success!
