Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Alabama,2020-10-01,138162.0,2405.0,34024.0,948.0,36.47,40.91,False,False,93302.0,2317.0,1293186.0,26.58,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Alaska,2020-10-01,6302.0,57.0,351.0,2.0,5.82,3.57,False,True,6034.0,56.0,24129.0,3.27,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Arkansas,2020-10-01,84821.0,1384.0,17684.0,273.0,23.35,22.02,False,True,75749.0,1240.0,460970.0,15.41,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,California,2020-09-30 00:00:00,813687.0,15888.0,24242.0,1192.0,4.27,7.64,False,False,568012.0,15610.0,2267875.0,5.79,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,California - Los Angeles,2020-09-30,271371.0,6610.0,7852.0,610.0,4.83,9.8,False,False,162676.0,6223.0,823987.0,8.16,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,California - San Diego,2020-10-01,47485.0,792.0,1730.0,34.0,4.4,4.31,False,False,39310.0,788.0,166412.0,5.04,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Colorado,2020-10-01,71218.0,2054.0,2934.0,129.0,4.99,6.4,False,False,58769.0,2016.0,227938.0,4.12,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Connecticut,2020-09-30,55306.0,3613.0,7426.0,665.0,13.43,18.41,True,False,,,378262.0,10.56,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Florida,2020-10-01,700602.0,14444.0,94312.0,2514.0,13.46,17.41,True,False,,,3316376.0,16.1,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-01,170882.0,3284.0,15033.0,,14.0,,False,True,107361.0,,481976.0,17.75,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Florida -- Orange County,2020-10-01,40485.0,470.0,6150.0,,22.9,,False,True,26851.0,,277193.0,20.98,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Illinois,2020-10-01,295440.0,8696.0,39879.0,2228.0,13.5,25.62,True,False,,,1824125.0,14.23,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Indiana,2020-10-01,121176.0,3418.0,11613.0,449.0,9.58,13.14,True,True,,,619472.0,9.33,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Kentucky,2020-10-01,69728.0,1191.0,5768.0,138.0,11.99,12.65,False,True,48112.0,1090.0,354112.0,7.98,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Louisiana,2020-09-30,166584.0,5329.0,60522.0,2438.0,40.44,45.9,False,True,149649.0,5312.0,1502916.0,32.23,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Maine,2020-10-01,5431.0,142.0,980.0,,19.78,,False,True,4955.0,,17881.0,1.34,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Massachusetts,2020-10-01,132870.0,9480.0,12489.0,768.0,9.4,8.1,True,False,,,510558.0,7.48,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Michigan,2020-10-01,125506.0,6712.0,26227.0,2548.0,20.9,37.96,True,False,,,1375424.0,13.81,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Minnesota,2020-10-01,100200.0,2049.0,16960.0,196.0,16.93,9.57,True,True,,,342186.0,6.19,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Mississippi,2020-09-30,98886.0,2979.0,38689.0,1378.0,39.12,46.26,True,True,,,1125834.0,37.67,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Missouri,2020-09-28,124620.0,2064.0,11641.0,496.0,26.42,31.9,False,True,44067.0,1555.0,704896.0,11.57,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Montana,2020-10-01,13500.0,181.0,75.0,,0.56,,True,True,,,4630.0,0.44,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Nebraska,2020-10-01,46185.0,493.0,2376.0,34.0,6.78,7.42,False,True,35060.0,458.0,90860.0,4.77,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,New Mexico,2020-10-01,29661.0,882.0,525.0,,1.77,,True,False,,,43006.0,2.06,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,New York -- New York,2020-10-01,239685.0,19192.0,37343.0,5344.0,27.92,30.38,False,True,133758.0,17590.0,2049418.0,24.27,Success!
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-01,2020/10/01 20:08:26America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
