Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Alabama,2020-11-25,199626.0,3207.0,43339.0,1135.0,30.86,36.92,False,False,140446.0,3074.0,1293186.0,26.58,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Alaska,2020-11-25,22718.0,107.0,880.0,4.0,3.93,3.74,False,True,22382.0,107.0,24129.0,3.27,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Arizona,2020-11-25,310850.0,6524.0,9168.0,199.0,4.15,3.42,False,False,220945.0,5821.0,305259.0,4.39,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Arkansas,2020-11-25,150277.0,2425.0,27486.0,402.0,20.59,17.72,False,True,133514.0,2269.0,460970.0,15.41,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,California,2020-11-24 00:00:00,1144049.0,18875.0,34175.0,1373.0,4.15,7.32,False,False,823657.0,18765.0,2267875.0,5.79,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,California - Los Angeles,2020-11-23,374134.0,7497.0,11019.0,667.0,4.68,9.42,False,False,235250.0,7077.0,823987.0,8.16,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Colorado,2020-11-25,210630.0,2906.0,5729.0,147.0,3.68,5.27,False,False,155592.0,2791.0,227938.0,4.12,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Connecticut,2020-11-24,101541.0,3957.0,10127.0,714.0,9.97,18.04,True,False,,,378262.0,10.56,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/e17a7565-ff58-44da-a788-3e9218ad7989.pdf'])"
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-25,220414.0,3792.0,17954.0,,11.67,,False,True,153797.0,,481976.0,17.75,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Florida -- Orange County,2020-11-25,55966.0,635.0,8365.0,,20.44,,False,True,40931.0,,277193.0,20.98,Success!
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-25,2020/11/25 19:15:42America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
