Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Alabama,2020-08-29,115284.0,2059.0,30501.0,834.0,40.61,42.08,False,False,75107.0,1982.0,1293186.0,26.58,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Alaska,,,,,,,,False,False,,,24129.0,3.27,An error occurred. ... Exception('Cannot perform query. Invalid query parameters.\nUnable to perform query. Please check your parameters.\n(Error Code: 400)')
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Arkansas,2020-08-29,60378.0,772.0,13464.0,187.0,24.36,24.22,False,True,55276.0,772.0,460970.0,15.41,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,California,2020-08-28 00:00:00,693839.0,12834.0,19680.0,966.0,4.27,7.79,False,False,461207.0,12396.0,2267875.0,5.79,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,California - San Diego,2020-08-29,38047.0,679.0,1429.0,29.0,4.59,4.3,False,False,31160.0,675.0,166412.0,5.04,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Colorado,2020-08-29,57041.0,1944.0,2704.0,127.0,5.61,6.65,False,False,48240.0,1909.0,227938.0,4.12,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Connecticut,2020-08-27,50387.0,3579.0,6947.0,659.0,13.79,18.41,True,False,,,378262.0,10.56,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Florida,2020-08-29,612206.0,11105.0,81579.0,1999.0,13.33,18.0,True,False,,,3316376.0,16.1,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-29,156038.0,2399.0,13702.0,,14.59,,False,True,93904.0,,481976.0,17.75,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Florida -- Orange County,2020-08-29,35613.0,376.0,4906.0,,24.09,,False,True,20367.0,,277193.0,20.98,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Georgia,2020-08-29,267758.0,5576.0,69460.0,2376.0,25.94,42.61,True,True,,,3239300.0,31.46,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Illinois,2020-08-29,231363.0,8008.0,34965.0,2142.0,15.11,26.75,True,False,,,1824125.0,14.23,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Indiana,2020-08-29,92434.0,3066.0,9726.0,425.0,10.52,13.86,True,True,,,619472.0,9.33,Success!
2020-08-29,2020/08/29 19:45:22America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
