Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Alabama,2020-12-13,242830.0,3624.0,51191.0,1225.0,30.03,35.64,False,False,170444.0,3437.0,1293186.0,26.58,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Alaska,2020-12-13,31433.0,171.0,1027.0,7.0,3.31,4.09,False,True,30984.0,171.0,24129.0,3.27,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Arizona,2020-12-13,408442.0,7357.0,11842.0,214.0,3.99,3.23,False,False,296859.0,6617.0,305259.0,4.39,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Arkansas,2020-12-13,185702.0,2945.0,32431.0,468.0,19.76,16.88,False,True,164109.0,2772.0,460970.0,15.41,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,California,2020-12-12 00:00:00,1551766.0,20969.0,45522.0,1490.0,4.06,7.18,False,False,1122126.0,20760.0,2267875.0,5.79,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Colorado,2020-12-13,288193.0,3958.0,7781.0,158.0,3.66,4.26,False,False,212686.0,3705.0,227938.0,4.12,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Connecticut,2020-12-10,137791.0,4332.0,12114.0,741.0,8.79,17.11,True,False,,,378262.0,10.56,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/40dae522-57b6-40a8-878e-8cd832ef5622.pdf'])"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Illinois,2020-12-13,848904.0,14291.0,78015.0,2817.0,9.19,19.71,True,False,,,1824125.0,14.23,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Indiana,2020-12-13,425434.0,6495.0,28361.0,602.0,6.67,9.27,True,True,,,619472.0,9.33,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Iowa,2020-12-13,256374.0,2724.0,8456.0,73.0,3.3,2.68,True,True,,,109911.0,3.51,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Maryland,2020-12-13,234647.0,4954.0,69144.0,1887.0,34.45,38.42,False,False,200713.0,4911.0,1788090.0,29.78,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Michigan,2020-12-12,430722.0,10597.0,49580.0,2869.0,11.51,27.07,True,False,,,1375424.0,13.81,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Nebraska,2020-12-13,148861.0,1373.0,3462.0,48.0,4.77,6.0,False,True,72558.0,800.0,90860.0,4.77,Success!
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,New Mexico,2020-12-13,119800.0,1957.0,1475.0,,1.23,,True,False,,,43006.0,2.06,Success!
