Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Alabama,2020-08-23,110094.0,1944.0,29589.0,792.0,41.51,42.26,False,False,71289.0,1874.0,1293186.0,26.58,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Alaska,,,,,,,,False,False,,,24129.0,3.27,"An error occurred. ... KeyError(""None of ['Demographic'] are in the columns"")"
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Arizona,2020-08-23,198103.0,4771.0,5828.0,146.0,4.51,3.47,False,False,129123.0,4202.0,305259.0,4.39,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Arkansas,2020-08-23,56574.0,687.0,12721.0,171.0,24.44,25.0,False,True,52044.0,684.0,460970.0,15.41,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,California,2020-08-22 00:00:00,663669.0,12134.0,18651.0,935.0,4.27,7.96,False,False,436621.0,11751.0,2267875.0,5.79,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,California - San Diego,2020-08-23,36540.0,660.0,1375.0,29.0,4.61,4.41,False,False,29809.0,657.0,166412.0,5.04,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Colorado,2020-08-23,55143.0,1918.0,2652.0,126.0,5.65,6.7,False,False,46960.0,1882.0,227938.0,4.12,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Connecticut,2020-08-20,49477.0,3574.0,6808.0,659.0,13.76,18.44,True,False,,,378262.0,10.56,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Delaware,2020-08-23,16895.0,600.0,4389.0,155.0,28.39,27.0,False,False,15461.0,574.0,209892.0,22.11,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Florida,2020-08-23,594287.0,10325.0,78084.0,1882.0,13.14,18.23,True,False,,,3316376.0,16.1,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-23,151986.0,2243.0,13229.0,,14.8,,False,True,89359.0,,481976.0,17.75,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Florida -- Orange County,2020-08-23,34662.0,361.0,4762.0,,24.03,,False,True,19813.0,,277193.0,20.98,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Georgia,2020-08-23,253949.0,5132.0,65385.0,2218.0,25.75,43.22,True,True,,,3239300.0,31.46,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Hawaii,2020-08-23,6600.0,47.0,35.0,,1.36,,False,True,2567.0,,26266.0,1.85,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Idaho,2020-08-23,29853.0,301.0,313.0,4.0,1.05,1.33,False,True,,,11536.0,0.68,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Illinois,2020-08-23,220178.0,7880.0,34022.0,2118.0,15.45,26.88,True,False,,,1824125.0,14.23,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Indiana,2020-08-23,85932.0,3003.0,9412.0,418.0,10.95,13.92,True,True,,,619472.0,9.33,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Iowa,2020-08-23,56292.0,1036.0,3958.0,42.0,7.03,4.05,True,True,,,109911.0,3.51,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Kansas,2020-08-21,36856.0,419.0,2827.0,69.0,9.28,17.08,False,True,30470.0,404.0,169801.0,5.84,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Kentucky,2020-08-23,43529.0,881.0,3705.0,112.0,12.54,13.84,False,True,29551.0,810.0,354112.0,7.98,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Louisiana,2020-08-19,142943.0,4605.0,52296.0,2143.0,42.6,48.11,False,True,122767.0,4454.0,1502916.0,32.23,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Maine,2020-08-23,4335.0,131.0,922.0,,23.41,,False,True,3939.0,,17881.0,1.34,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Maryland,2020-08-23,104102.0,3552.0,33320.0,1455.0,37.7,41.09,False,False,88391.0,3541.0,1788090.0,29.78,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Massachusetts,2020-08-22,125360.0,8921.0,11542.0,737.0,9.21,8.26,True,False,,,510558.0,7.48,Success!
2020-08-23,2020/08/23 19:49:17America/Los Angeles TZ,Michigan,2020-08-23,96716.0,6323.0,23792.0,2471.0,24.6,39.08,True,False,,,1375424.0,13.81,Success!
