Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Alabama,2020-10-05,140922.0,2417.0,34345.0,948.0,36.04,40.76,False,False,95309.0,2326.0,1293186.0,26.58,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Alaska,2020-10-05,6932.0,58.0,376.0,2.0,5.63,3.51,False,True,6683.0,57.0,24129.0,3.27,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Arkansas,2020-10-05,87430.0,1447.0,18257.0,285.0,23.25,21.89,False,True,78521.0,1302.0,460970.0,15.41,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,California,2020-10-04 00:00:00,826784.0,16149.0,24660.0,1213.0,4.27,7.65,False,False,578062.0,15866.0,2267875.0,5.79,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,California - Los Angeles,2020-10-04,274942.0,6654.0,7938.0,616.0,4.83,9.83,False,False,164517.0,6265.0,823987.0,8.16,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,California - San Diego,2020-10-05,48660.0,803.0,1774.0,34.0,4.41,4.26,False,False,40233.0,799.0,166412.0,5.04,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Colorado,2020-10-05,73537.0,2069.0,3015.0,131.0,4.83,6.45,False,False,62403.0,2032.0,227938.0,4.12,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Connecticut,2020-10-04,56707.0,3619.0,7486.0,666.0,13.2,18.4,True,False,,,378262.0,10.56,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Florida,2020-10-05,709157.0,14712.0,95415.0,2568.0,13.45,17.46,True,False,,,3316376.0,16.1,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-05,172398.0,3334.0,15163.0,,13.94,,False,True,108735.0,,481976.0,17.75,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Florida -- Orange County,2020-10-05,41055.0,483.0,6300.0,,22.7,,False,True,27759.0,,277193.0,20.98,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Illinois,2020-10-05,303394.0,8805.0,40492.0,2243.0,13.35,25.47,True,False,,,1824125.0,14.23,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Indiana,2020-10-05,125976.0,3454.0,11860.0,451.0,9.41,13.06,True,True,,,619472.0,9.33,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Kentucky,2020-10-05,73158.0,1214.0,5894.0,141.0,12.16,12.67,False,True,48474.0,1112.0,354112.0,7.98,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Louisiana,2020-09-30,168512.0,5396.0,60522.0,2438.0,40.44,45.9,False,True,149649.0,5312.0,1502916.0,32.23,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Maine,2020-10-05,5545.0,142.0,980.0,,19.35,,False,True,5065.0,,17881.0,1.34,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Massachusetts,2020-10-05,135462.0,9530.0,12641.0,769.0,9.33,8.07,True,False,,,510558.0,7.48,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Michigan,2020-10-05,128851.0,6750.0,26475.0,2551.0,20.55,37.79,True,False,,,1375424.0,13.81,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Minnesota,2020-10-05,104799.0,2083.0,17197.0,198.0,16.41,9.51,True,True,,,342186.0,6.19,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Mississippi,2020-10-04,100703.0,3013.0,39282.0,1393.0,39.01,46.23,True,True,,,1125834.0,37.67,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Missouri,2020-09-28,124620.0,2064.0,11641.0,496.0,26.42,31.9,False,True,44067.0,1555.0,704896.0,11.57,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Montana,2020-10-05,14847.0,190.0,79.0,,0.53,,True,True,,,4630.0,0.44,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Nebraska,2020-10-04,47807.0,501.0,2419.0,35.0,6.71,7.48,False,True,36061.0,468.0,90860.0,4.77,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,New Mexico,2020-10-05,30632.0,894.0,537.0,,1.75,,True,False,,,43006.0,2.06,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,New York -- New York,2020-10-05,241842.0,19216.0,37547.0,5347.0,27.74,30.37,False,True,135347.0,17607.0,2049418.0,24.27,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Pennsylvania,2020-10-05,158663.0,8227.0,21198.0,1679.0,25.18,20.53,False,True,84172.0,8179.0,1423319.0,11.13,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Tennessee,2020-10-05,203699.0,2597.0,36354.0,691.0,17.85,26.61,True,True,,,1117489.0,16.8,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Texas,2020-10-02,54418.0,15895.0,9027.0,1774.0,0.17,0.11,True,False,,,3365783.0,12.07,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,1329.0,39.0,5.03,5.97,False,False,26410.0,653.0,146703.0,7.62,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Utah,2020-10-05,78723.0,482.0,1527.0,8.0,1.9,1.66,True,False,,,35862.0,1.18,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Vermont,2020-10-05,1817.0,58.0,196.0,0.0,11.18,0.0,False,True,1753.0,58.0,8058.0,1.29,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Virginia,2020-10-05 00:00:00,152537.0,3276.0,30560.0,855.0,20.03,26.1,True,False,,,1613285.0,19.17,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Washington,2020-10-05,90276.0,2158.0,3615.0,70.0,5.9,3.29,False,False,61225.0,2128.0,269854.0,3.7,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,"Washington, DC",2020-10-05,15547.0,631.0,7829.0,469.0,50.36,74.33,True,True,,,321317.0,46.94,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Wisconsin,2020-09-16,91304.0,1220.0,10190.0,229.0,12.28,19.07,False,True,82991.0,1201.0,368744.0,6.38,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-10-05,30268.0,434.0,7248.0,155.0,25.49,35.71,False,False,28433.0,434.0,252321.0,26.44,Success!
2020-10-05,2020/10/05 19:04:01America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
