Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Alabama,2020-11-13,180275.0,2989.0,40389.0,1090.0,31.97,37.91,False,False,126317.0,2875.0,1293186.0,26.58,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Alaska,2020-11-13,15491.0,90.0,608.0,4.0,4.02,4.44,False,True,15138.0,90.0,24129.0,3.27,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Arizona,2020-11-13,269577.0,6257.0,8124.0,191.0,4.28,3.44,False,False,189770.0,5560.0,305259.0,4.39,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Arkansas,2020-11-13,130318.0,2148.0,24684.0,369.0,21.33,18.41,False,True,115743.0,2004.0,460970.0,15.41,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,California,2020-11-12 00:00:00,998502.0,18137.0,29986.0,1331.0,4.19,7.39,False,False,714840.0,18006.0,2267875.0,5.79,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,California - Los Angeles,2020-11-12,332865.0,7246.0,9722.0,650.0,4.75,9.51,False,False,204610.0,6835.0,823987.0,8.16,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Colorado,2020-11-13,154038.0,2504.0,4852.0,136.0,3.93,5.57,False,False,123569.0,2440.0,227938.0,4.12,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Connecticut,2020-11-12,82854.0,3807.0,9167.0,690.0,11.06,18.12,True,False,,,378262.0,10.56,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.198)', None, None)"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Florida,2020-11-13,858585.0,17445.0,109768.0,2990.0,12.78,17.14,True,False,,,3316376.0,16.1,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-13,199072.0,3706.0,16822.0,,12.5,,False,True,134530.0,,481976.0,17.75,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Florida -- Orange County,2020-11-13,50446.0,601.0,7857.0,,21.02,,False,True,37380.0,,277193.0,20.98,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Illinois,2020-11-13,551957.0,10504.0,57979.0,2392.0,10.5,22.77,True,False,,,1824125.0,14.23,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Indiana,2020-11-13,236565.0,4613.0,17382.0,498.0,7.35,10.8,True,True,,,619472.0,9.33,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Iowa,2020-11-13,176708.0,1949.0,6846.0,60.0,3.87,3.08,True,True,,,109911.0,3.51,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Kentucky,2020-11-13,132844.0,1647.0,10831.0,177.0,10.54,11.6,False,True,102768.0,1534.0,354112.0,7.98,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Maryland,2020-11-13,161769.0,4124.0,49248.0,1661.0,35.6,40.47,False,False,138330.0,4104.0,1788090.0,29.78,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Michigan,2020-11-13,244672.0,7867.0,33999.0,2640.0,13.9,33.56,True,False,,,1375424.0,13.81,Success!
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-11-13,2020/11/13 18:52:49America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
