Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Alabama,2020-10-07,142292.0,2454.0,34572.0,960.0,35.79,40.66,False,False,96610.0,2361.0,1293186.0,26.58,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Alaska,2020-10-07,7190.0,59.0,385.0,2.0,5.55,3.45,False,True,6932.0,58.0,24129.0,3.27,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Arkansas,2020-10-07,88880.0,1482.0,18589.0,293.0,23.19,21.87,False,True,80154.0,1340.0,460970.0,15.41,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,California,2020-10-06 00:00:00,831225.0,16228.0,24802.0,1217.0,4.26,7.61,False,False,581551.0,15996.0,2267875.0,5.79,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,California - Los Angeles,2020-10-06,277445.0,6709.0,8025.0,617.0,4.83,9.77,False,False,166042.0,6316.0,823987.0,8.16,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,California - San Diego,2020-10-07,49175.0,813.0,1796.0,34.0,4.41,4.2,False,False,40758.0,809.0,166412.0,5.04,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Colorado,2020-10-07,74922.0,2085.0,3042.0,131.0,4.82,6.4,False,False,63084.0,2048.0,227938.0,4.12,Success!
2020-10-07,2020/10/07 19:27:23America/Los Angeles TZ,Connecticut,2020-10-06,56958.0,3624.0,7501.0,667.0,13.17,18.41,True,False,,,378262.0,10.56,Success!
