Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Tennessee,,,,,,,,False,False,,,1117489.0,16.8,"An error occurred. ... SSLError(MaxRetryError('HTTPSConnectionPool(host=\'www.tn.gov\', port=443): Max retries exceeded with url: /content/dam/tn/health/documents/cedep/novel-coronavirus/datasets/Public-Dataset-RaceEthSex.XLSX (Caused by SSLError(SSLError(""bad handshake: SysCallError(54, \'ECONNRESET\')"")))'))"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Texas,2020-12-25,67442.0,26408.0,11010.0,2632.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Utah,2020-12-28,266590.0,1219.0,3718.0,14.0,1.4,1.15,True,False,,,35862.0,1.18,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Vermont,2020-12-28,7120.0,129.0,361.0,0.0,5.57,0.0,False,True,6480.0,120.0,8058.0,1.29,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Virginia,2020-12-28 00:00:00,336092.0,4860.0,57110.0,1169.0,16.99,24.05,True,False,,,1613285.0,19.17,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Washington,2020-12-28,238672.0,3195.0,7638.0,94.0,5.56,2.95,False,False,137390.0,3188.0,269854.0,3.7,Success!
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... ValueError(""time data 'December-25-26' does not match format '%B-%d-%Y'"")"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Wisconsin,,,,,,,,False,False,,,368744.0,6.38,An error occurred. ... ValueError('Unable to find layer COVID19_WI_HIST in content ID c38e9379b1c240bdaafa6195719c037d')
2020-12-28,2020/12/28 18:48:40America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,An error occurred. ... KeyError('ATTR(Date Updated)')
