Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Alabama,2020-10-13,147083.0,2509.0,35358.0,981.0,35.2,40.42,False,False,100440.0,2427.0,1293186.0,26.58,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Alaska,2020-10-13,7990.0,60.0,413.0,2.0,5.36,3.39,False,True,7699.0,59.0,24129.0,3.27,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Arkansas,2020-10-13,94167.0,1611.0,19399.0,315.0,22.9,21.43,False,True,84703.0,1470.0,460970.0,15.41,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,California,2020-10-12 00:00:00,852406.0,16581.0,25460.0,1235.0,4.25,7.56,False,False,598677.0,16328.0,2267875.0,5.79,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,California - Los Angeles,2020-10-12,283750.0,6790.0,8160.0,619.0,4.81,9.68,False,False,169539.0,6397.0,823987.0,8.16,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,California - San Diego,2020-10-13,51024.0,840.0,1849.0,36.0,4.37,4.31,False,False,42285.0,836.0,166412.0,5.04,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Colorado,2020-10-13,80085.0,2153.0,3139.0,135.0,4.67,6.39,False,False,67263.0,2112.0,227938.0,4.12,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Connecticut,2020-10-12,59237.0,3634.0,7699.0,668.0,13.0,18.38,True,False,,,378262.0,10.56,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-13,175837.0,3465.0,15378.0,,13.74,,False,True,111905.0,,481976.0,17.75,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Florida -- Orange County,2020-10-13,42401.0,520.0,6555.0,,22.32,,False,True,29372.0,,277193.0,20.98,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Illinois,2020-10-13,324743.0,9026.0,42319.0,2259.0,13.03,25.03,True,False,,,1824125.0,14.23,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Indiana,2020-10-13,138104.0,3595.0,12498.0,456.0,9.05,12.68,True,True,,,619472.0,9.33,Success!
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-13,2020/10/13 20:26:50America/Los Angeles TZ,Kentucky,2020-10-13,81691.0,1269.0,6535.0,146.0,12.93,12.59,False,True,50542.0,1159.0,354112.0,7.98,Success!
