Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Alabama,2020-09-08,121879.0,2153.0,31396.0,860.0,39.35,41.47,False,False,79792.0,2074.0,1293186.0,26.58,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Alaska,2020-09-08,3556.0,41.0,192.0,0.0,6.0,0.0,False,True,3199.0,40.0,24129.0,3.27,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Arkansas,2020-09-08,66021.0,917.0,14599.0,206.0,24.22,23.02,False,True,60268.0,895.0,460970.0,15.41,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,California,2020-09-07 00:00:00,737911.0,13758.0,21305.0,1039.0,4.28,7.72,False,False,497945.0,13458.0,2267875.0,5.79,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,California - Los Angeles,2020-09-07,249241.0,6036.0,7027.0,556.0,4.76,9.79,False,False,147755.0,5677.0,823987.0,8.16,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,California - San Diego,2020-09-08,41077.0,709.0,1521.0,32.0,4.51,4.56,False,False,33728.0,702.0,166412.0,5.04,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Colorado,2020-09-08,59674.0,1973.0,2793.0,126.0,5.51,6.5,False,False,50735.0,1937.0,227938.0,4.12,Success!
2020-09-08,2020/09/08 20:30:33America/Los Angeles TZ,Connecticut,2020-09-07,51594.0,3589.0,7146.0,661.0,13.85,18.42,True,False,,,378262.0,10.56,Success!
