Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Alabama,2020-11-03,166627.0,2782.0,38505.0,1050.0,33.2,38.9,False,False,115979.0,2699.0,1293186.0,26.58,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Alaska,2020-11-03,12260.0,80.0,543.0,3.0,4.56,3.75,False,True,11916.0,80.0,24129.0,3.27,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Arizona,2020-11-03,249818.0,6020.0,7652.0,186.0,4.35,3.47,False,False,175733.0,5353.0,305259.0,4.39,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Arkansas,2020-11-03,114519.0,2003.0,22793.0,355.0,22.11,19.14,False,True,103082.0,1855.0,460970.0,15.41,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,California,2020-11-02 00:00:00,934672.0,17686.0,27951.0,1309.0,4.21,7.47,False,False,664408.0,17526.0,2267875.0,5.79,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,California - Los Angeles,2020-11-02,311745.0,7097.0,9040.0,641.0,4.77,9.59,False,False,189424.0,6687.0,823987.0,8.16,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Colorado,2020-11-03,114709.0,2311.0,3946.0,135.0,4.17,5.97,False,False,94612.0,2262.0,227938.0,4.12,Success!
2020-11-03,2020/11/03 18:40:15America/Los Angeles TZ,Connecticut,2020-11-01,69826.0,3718.0,8507.0,676.0,12.18,18.18,True,False,,,378262.0,10.56,Success!
