Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Alabama,2021-01-12,325076.0,4732.0,67417.0,1498.0,29.1,34.26,False,False,231646.0,4372.0,1293186.0,26.58,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Alaska,2021-01-12,40973.0,224.0,1264.0,9.0,3.12,4.04,False,True,40479.0,223.0,24129.0,3.27,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Arizona,2021-01-12,636100.0,10482.0,18171.0,289.0,3.77,3.01,False,False,481939.0,9587.0,305259.0,4.39,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Arkansas,2021-01-12,259553.0,4121.0,41450.0,597.0,18.14,15.33,False,True,228490.0,3895.0,460970.0,15.41,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,California,2021-01-11 00:00:00,2747288.0,30513.0,81036.0,1968.0,3.99,6.69,False,False,2029415.0,29419.0,2267875.0,5.79,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Colorado,2021-01-12,364336.0,5242.0,10347.0,176.0,3.82,3.62,False,False,271175.0,4867.0,227938.0,4.12,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Connecticut,2021-01-11,204505.0,5236.0,15256.0,822.0,7.46,15.7,True,False,,,378262.0,10.56,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.141)', None, None)"
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/ef774bf5-2498-4e94-b93e-75b9d73c7e2d.pdf'])"
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Georgia,2021-01-12,648694.0,10444.0,168899.0,3854.0,26.04,36.9,True,True,,,3239300.0,31.46,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Illinois,2021-01-12,1040168.0,17743.0,93820.0,3236.0,9.02,18.24,True,False,,,1824125.0,14.23,Success!
2021-01-12,2021/01/12 18:30:10America/Los Angeles TZ,Indiana,2021-01-12,570477.0,8731.0,37171.0,720.0,6.52,8.25,True,True,,,619472.0,9.33,Success!
