Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Alabama,2020-11-12,178013.0,2970.0,40092.0,1084.0,32.12,37.96,False,False,124802.0,2856.0,1293186.0,26.58,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Alaska,2020-11-12,15107.0,89.0,604.0,4.0,4.09,4.49,False,True,14754.0,89.0,24129.0,3.27,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Arizona,2020-11-12,266562.0,6240.0,8077.0,191.0,4.3,3.44,False,False,188012.0,5547.0,305259.0,4.39,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Arkansas,2020-11-12,128006.0,2144.0,24439.0,367.0,21.41,18.37,False,True,114148.0,1998.0,460970.0,15.41,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,California,2020-11-11 00:00:00,991609.0,18108.0,29757.0,1332.0,4.2,7.41,False,False,708771.0,17980.0,2267875.0,5.79,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,California - Los Angeles,2020-11-11,330450.0,7221.0,9643.0,649.0,4.75,9.53,False,False,203028.0,6810.0,823987.0,8.16,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Colorado,2020-11-12,147599.0,2468.0,4723.0,136.0,3.97,5.65,False,False,119068.0,2406.0,227938.0,4.12,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Connecticut,2020-11-11,80216.0,3798.0,9102.0,688.0,11.35,18.11,True,False,,,378262.0,10.56,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.198)', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Florida,2020-11-12,851825.0,17372.0,109166.0,2982.0,12.82,17.17,True,False,,,3316376.0,16.1,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-12,197196.0,3701.0,16722.0,,12.61,,False,True,132636.0,,481976.0,17.75,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Florida -- Orange County,2020-11-12,50135.0,600.0,7814.0,,21.08,,False,True,37071.0,,277193.0,20.98,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Illinois,2020-11-12,536542.0,10477.0,57057.0,2387.0,10.63,22.78,True,False,,,1824125.0,14.23,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Indiana,2020-11-12,230965.0,4563.0,17125.0,498.0,7.41,10.91,True,True,,,619472.0,9.33,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Iowa,2020-11-12,173405.0,1931.0,6802.0,60.0,3.92,3.11,True,True,,,109911.0,3.51,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Kentucky,2020-11-12,129680.0,1622.0,10593.0,176.0,10.99,11.64,False,True,96391.0,1512.0,354112.0,7.98,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Maryland,2020-11-12,159900.0,4112.0,48766.0,1658.0,35.67,40.49,False,False,136716.0,4095.0,1788090.0,29.78,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Michigan,2020-11-12,236159.0,7750.0,33289.0,2635.0,14.1,34.0,True,False,,,1375424.0,13.81,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Montana,2020-11-12,42070.0,472.0,140.0,,0.33,,True,True,,,4630.0,0.44,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Nebraska,2020-11-12,92553.0,756.0,3121.0,44.0,5.22,6.6,False,True,59801.0,667.0,90860.0,4.77,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,New Mexico,2020-11-12,60776.0,1176.0,939.0,,1.55,,True,False,,,43006.0,2.06,Success!
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,New York -- New York,,,,,,,,False,False,,,2049418.0,24.27,"An error occurred. ... UnknownObjectException(404, {'message': 'Not Found', 'documentation_url': 'https://docs.github.com/rest/reference/repos#get-repository-content'})"
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
2020-11-12,2020/11/12 21:55:28America/Los Angeles TZ,North Carolina,2020-11-12,303454.0,4706.0,55490.0,1300.0,22.4,28.95,False,True,247712.0,4490.0,2179622.0,21.46,Success!
