Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Alabama,2020-08-13,101496.0,1821.0,27487.0,748.0,42.32,42.67,False,False,64954.0,1753.0,1293186.0,26.58,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Alaska,2020-08-13,2427.0,27.0,126.0,0.0,5.8,0.0,False,True,2171.0,27.0,24129.0,3.27,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Arizona,2020-08-13,190794.0,4383.0,4721.0,135.0,4.48,3.6,False,False,105262.0,3751.0,305259.0,4.39,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Arkansas,2020-08-13,51766.0,582.0,11214.0,154.0,24.52,26.37,False,True,45738.0,584.0,460970.0,15.41,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,California,2020-08-12 00:00:00,593141.0,10808.0,16390.0,857.0,4.26,8.19,False,False,384740.0,10461.0,2267875.0,5.79,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,California - San Diego,2020-08-13,33659.0,615.0,1281.0,26.0,4.68,4.28,False,False,27384.0,608.0,166412.0,5.04,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,California - San Francisco,2020-08-10,7944.0,67.0,469.0,7.0,6.83,11.11,False,False,6862.0,63.0,,,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Colorado,2020-08-13,52219.0,1882.0,2564.0,125.0,5.75,6.76,False,False,44574.0,1848.0,227938.0,4.12,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Connecticut,2020-08-12,48774.0,3566.0,6682.0,657.0,13.7,18.42,True,False,,,378262.0,10.56,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Delaware,2020-08-13,15967.0,593.0,4088.0,151.0,28.05,26.63,False,False,14575.0,567.0,209892.0,22.11,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Florida,2020-08-13,551232.0,8913.0,70324.0,1630.0,12.76,18.29,True,False,,,3316376.0,16.1,Success!
2020-08-13,2020/08/13 20:00:10America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-13,140984.0,1954.0,12122.0,,15.52,,False,True,78128.0,,481976.0,17.75,Success!
