Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Alabama,2020-10-06,141554.0,2436.0,34462.0,955.0,35.91,40.78,False,False,95977.0,2342.0,1293186.0,26.58,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Alaska,2020-10-06,7085.0,58.0,379.0,2.0,5.55,3.51,False,True,6833.0,57.0,24129.0,3.27,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Arkansas,2020-10-06,88071.0,1469.0,18408.0,289.0,23.21,21.79,False,True,79304.0,1326.0,460970.0,15.41,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,California,2020-10-05 00:00:00,828461.0,16177.0,24704.0,1214.0,4.26,7.64,False,False,579270.0,15891.0,2267875.0,5.79,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,California - Los Angeles,2020-10-04,274942.0,6654.0,7938.0,616.0,4.83,9.83,False,False,164517.0,6265.0,823987.0,8.16,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,California - San Diego,2020-10-06,48821.0,806.0,1783.0,34.0,4.41,4.24,False,False,40415.0,802.0,166412.0,5.04,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Colorado,2020-10-06,74191.0,2081.0,3034.0,131.0,4.83,6.41,False,False,62751.0,2044.0,227938.0,4.12,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Connecticut,2020-10-05,56829.0,3623.0,7496.0,667.0,13.19,18.41,True,False,,,378262.0,10.56,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Florida,2020-10-06,711358.0,14767.0,95732.0,2581.0,13.46,17.48,True,False,,,3316376.0,16.1,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-06,172849.0,3349.0,15193.0,,13.93,,False,True,109095.0,,481976.0,17.75,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Florida -- Orange County,2020-10-06,41218.0,487.0,6347.0,,22.64,,False,True,28037.0,,277193.0,20.98,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Illinois,2020-10-06,305011.0,8836.0,40666.0,2245.0,13.33,25.41,True,False,,,1824125.0,14.23,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Indiana,2020-10-06,126946.0,3484.0,11905.0,452.0,9.38,12.97,True,True,,,619472.0,9.33,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Kentucky,2020-10-06,74194.0,1218.0,5954.0,142.0,12.26,12.8,False,True,48567.0,1117.0,354112.0,7.98,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Louisiana,2020-09-30,169044.0,5402.0,60522.0,2438.0,40.44,45.9,False,True,149649.0,5312.0,1502916.0,32.23,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Maine,2020-10-06,5565.0,142.0,980.0,,19.28,,False,True,5083.0,,17881.0,1.34,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Massachusetts,2020-10-06,135957.0,9538.0,12669.0,769.0,9.32,8.06,True,False,,,510558.0,7.48,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Michigan,2020-10-06,129748.0,6772.0,26538.0,2555.0,20.45,37.73,True,False,,,1375424.0,13.81,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Minnesota,2020-10-06,105740.0,2087.0,17240.0,198.0,16.3,9.49,True,True,,,342186.0,6.19,Success!
2020-10-06,2020/10/06 19:10:45America/Los Angeles TZ,Mississippi,2020-10-04,100703.0,3013.0,39282.0,1393.0,39.01,46.23,True,True,,,1125834.0,37.67,Success!
