Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Alabama,2020-12-20,262598.0,3849.0,55114.0,1272.0,29.7,34.98,False,False,185599.0,3636.0,1293186.0,26.58,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Alaska,2020-12-20,35357.0,179.0,1135.0,7.0,3.25,3.91,False,True,34898.0,179.0,24129.0,3.27,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Arizona,2020-12-20,453597.0,7971.0,13322.0,229.0,3.95,3.19,False,False,337085.0,7179.0,305259.0,4.39,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Arkansas,2020-12-20,201650.0,3237.0,34676.0,498.0,19.48,16.49,False,True,178048.0,3020.0,460970.0,15.41,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,California,2020-12-19 00:00:00,1854456.0,22593.0,53554.0,1577.0,4.03,7.07,False,False,1327319.0,22292.0,2267875.0,5.79,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Colorado,2020-12-20,308890.0,4368.0,8464.0,167.0,3.7,4.11,False,False,228640.0,4060.0,227938.0,4.12,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Connecticut,2020-12-17,153203.0,4514.0,12984.0,756.0,8.48,16.75,True,False,,,378262.0,10.56,Success!
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/2b4eb047-ba2f-45a3-af7e-255a0fb255d7.pdf'])"
2020-12-20,2020/12/20 20:36:32America/Los Angeles TZ,Georgia,2020-12-20,509588.0,9437.0,139108.0,3611.0,27.3,38.26,True,True,,,3239300.0,31.46,Success!
