Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Alabama,2020-08-26,112126.0,1965.0,29947.0,799.0,41.35,42.23,False,False,72427.0,1892.0,1293186.0,26.58,Success!
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Alaska,,,,,,,,False,False,,,24129.0,3.27,An error occurred. ... Exception('Cannot perform query. Invalid query parameters.\nUnable to perform query. Please check your parameters.\n(Error Code: 400)')
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Arkansas,2020-08-26,58023.0,732.0,13087.0,178.0,24.49,24.38,False,True,53439.0,730.0,460970.0,15.41,Success!
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,California,2020-08-25 00:00:00,679099.0,12407.0,19168.0,945.0,4.28,7.87,False,False,447653.0,12003.0,2267875.0,5.79,Success!
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,California - San Diego,2020-08-25,36994.0,665.0,1392.0,29.0,4.6,4.38,False,False,30230.0,662.0,166412.0,5.04,Success!
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Colorado,2020-08-26,55993.0,1927.0,2682.0,126.0,5.63,6.66,False,False,47628.0,1892.0,227938.0,4.12,Success!
2020-08-26,2020/08/26 18:35:19America/Los Angeles TZ,Connecticut,2020-08-25,50134.0,3579.0,6902.0,658.0,13.77,18.39,True,False,,,378262.0,10.56,Success!
