Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Alabama,2021-01-11,323045.0,4593.0,66938.0,1461.0,29.11,34.3,False,False,229944.0,4259.0,1293186.0,26.58,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Alaska,2021-01-11,40878.0,223.0,1264.0,9.0,3.13,4.05,False,True,40384.0,222.0,24129.0,3.27,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Arizona,2021-01-11,627541.0,10147.0,17941.0,282.0,3.78,3.04,False,False,474277.0,9273.0,305259.0,4.39,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Arkansas,2021-01-11,256344.0,4081.0,41059.0,592.0,18.22,15.37,False,True,225410.0,3852.0,460970.0,15.41,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,California,2021-01-10 00:00:00,2710801.0,29965.0,79786.0,1955.0,4.0,6.69,False,False,1996593.0,29219.0,2267875.0,5.79,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Colorado,2021-01-11,362825.0,5213.0,10268.0,175.0,3.81,3.62,False,False,269543.0,4836.0,227938.0,4.12,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Connecticut,2021-01-10,201124.0,5210.0,15119.0,821.0,7.52,15.76,True,False,,,378262.0,10.56,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.141)', None, None)"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/a7cceae7-a6ef-4b9e-be50-0e6443574578.pdf'])"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Georgia,2021-01-11,642712.0,10299.0,167351.0,3828.0,26.04,37.17,True,True,,,3239300.0,31.46,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Illinois,2021-01-11,1033526.0,17627.0,93182.0,3223.0,9.02,18.28,True,False,,,1824125.0,14.23,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Indiana,2021-01-11,567338.0,8643.0,36998.0,717.0,6.52,8.3,True,True,,,619472.0,9.33,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Iowa,2021-01-12,297301.0,2728.0,9268.0,73.0,3.12,2.68,True,True,,,109911.0,3.51,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Maryland,2021-01-11,309686.0,6129.0,88181.0,2224.0,33.32,36.64,False,False,264639.0,6070.0,1788090.0,29.78,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Michigan,2021-01-11,523561.0,13331.0,60804.0,3160.0,11.61,23.7,True,False,,,1375424.0,13.81,Success!
2021-01-11,2021/01/11 19:32:02America/Los Angeles TZ,Minnesota,2021-01-11,437552.0,5711.0,35289.0,287.0,8.07,5.03,True,True,,,342186.0,6.19,Success!
