Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Alabama,2020-09-23,132452.0,2335.0,33100.0,921.0,37.34,40.9,False,False,88654.0,2252.0,1293186.0,26.58,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Alaska,2020-09-23,4448.0,44.0,241.0,1.0,5.9,2.33,False,True,4082.0,43.0,24129.0,3.27,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,California,2020-09-22 00:00:00,787470.0,15204.0,23232.0,1151.0,4.27,7.73,False,False,544509.0,14889.0,2267875.0,5.79,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,California - Los Angeles,2020-09-22,263333.0,6423.0,7580.0,592.0,4.81,9.79,False,False,157731.0,6044.0,823987.0,8.16,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,California - San Diego,2020-09-23,45425.0,767.0,1676.0,32.0,4.47,4.23,False,False,37473.0,757.0,166412.0,5.04,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Colorado,2020-09-23,66669.0,2030.0,2880.0,129.0,5.19,6.48,False,False,55495.0,1992.0,227938.0,4.12,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Connecticut,2020-09-22,53969.0,3601.0,7351.0,662.0,13.62,18.38,True,False,,,378262.0,10.56,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Florida,2020-09-23,682370.0,13618.0,91822.0,2385.0,13.46,17.51,True,False,,,3316376.0,16.1,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-23,167880.0,3127.0,14802.0,,14.17,,False,True,104442.0,,481976.0,17.75,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Florida -- Orange County,2020-09-23,39412.0,438.0,5966.0,,23.19,,False,True,25729.0,,277193.0,20.98,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Georgia,2020-09-23,309678.0,6773.0,80744.0,2797.0,26.07,41.3,True,True,,,3239300.0,31.46,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Illinois,2020-09-23,279114.0,8508.0,38629.0,2211.0,13.84,25.99,True,False,,,1824125.0,14.23,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Indiana,2020-09-23,113337.0,3305.0,11105.0,444.0,9.8,13.43,True,True,,,619472.0,9.33,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Kentucky,2020-09-23,63517.0,1124.0,5015.0,132.0,11.76,12.95,False,True,42651.0,1026.0,354112.0,7.98,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Louisiana,2020-09-23,162645.0,5225.0,59447.0,2417.0,40.69,46.31,False,True,146100.0,5219.0,1502916.0,32.23,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Maine,2020-09-23,5171.0,140.0,968.0,,20.56,,False,True,4708.0,,17881.0,1.34,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Massachusetts,2020-09-23,128512.0,9347.0,12172.0,759.0,9.47,8.12,True,False,,,510558.0,7.48,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Michigan,2020-09-23,118534.0,6630.0,25814.0,2532.0,21.78,38.19,True,False,,,1375424.0,13.81,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Minnesota,2020-09-23,92100.0,1985.0,16426.0,189.0,17.83,9.52,True,True,,,342186.0,6.19,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Mississippi,2020-09-22,94573.0,2870.0,37432.0,1330.0,39.58,46.34,True,True,,,1125834.0,37.67,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Missouri,2020-09-23,116890.0,1947.0,11650.0,492.0,26.34,31.89,False,True,44224.0,1543.0,704896.0,11.57,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... ValueError(""invalid literal for int() with base 10: '10,912'"")"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Nebraska,2020-09-23,42278.0,462.0,2261.0,33.0,7.01,7.55,False,True,32232.0,437.0,90860.0,4.77,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,New Mexico,2020-09-23,27987.0,857.0,505.0,,1.8,,True,False,,,43006.0,2.06,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,New York -- New York,2020-09-23,236462.0,19152.0,37047.0,5343.0,28.19,30.42,False,True,131415.0,17562.0,2049418.0,24.27,Success!
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-23,2020/09/23 20:17:32America/Los Angeles TZ,Pennsylvania,2020-09-23,147862.0,8062.0,20348.0,1651.0,26.24,20.81,False,True,77550.0,7934.0,1423319.0,11.13,Success!
