Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Alabama,2020-12-21,264791.0,3849.0,55466.0,1272.0,29.64,34.98,False,False,187154.0,3636.0,1293186.0,26.58,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Alaska,2020-12-21,35450.0,179.0,1138.0,7.0,3.25,3.91,False,True,34991.0,179.0,24129.0,3.27,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Arizona,2020-12-21,461345.0,7972.0,13451.0,229.0,3.95,3.19,False,False,340634.0,7180.0,305259.0,4.39,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Arkansas,2020-12-21,203107.0,3295.0,34901.0,507.0,19.45,16.41,False,True,179420.0,3090.0,460970.0,15.41,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,California,2020-12-20 00:00:00,1892348.0,22676.0,54750.0,1584.0,4.04,7.06,False,False,1355515.0,22431.0,2267875.0,5.79,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Colorado,2020-12-21,311036.0,4378.0,8522.0,168.0,3.7,4.13,False,False,230229.0,4071.0,227938.0,4.12,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Connecticut,2020-12-20,157508.0,4590.0,13183.0,762.0,8.37,16.6,True,False,,,378262.0,10.56,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/29e6e2e5-fa84-4547-a5dc-8544e8cc5bfc.pdf'])"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Georgia,2020-12-21,512699.0,9453.0,139647.0,3615.0,27.24,38.24,True,True,,,3239300.0,31.46,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Illinois,2020-12-21,905069.0,15299.0,82383.0,2942.0,9.1,19.23,True,False,,,1824125.0,14.23,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Indiana,2020-12-21,468219.0,7101.0,31088.0,634.0,6.64,8.93,True,True,,,619472.0,9.33,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Iowa,2020-12-22,268127.0,2727.0,8725.0,73.0,3.25,2.68,True,True,,,109911.0,3.51,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Maryland,2020-12-21,253073.0,5302.0,74271.0,1987.0,34.32,37.81,False,False,216404.0,5255.0,1788090.0,29.78,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Michigan,2020-12-21,463345.0,11467.0,53753.0,2949.0,11.6,25.72,True,False,,,1375424.0,13.81,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Minnesota,2020-12-21,399311.0,4872.0,32637.0,266.0,8.17,5.46,True,True,,,342186.0,6.19,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Nebraska,2020-12-20,156382.0,1486.0,4362.0,57.0,4.54,4.79,False,True,96079.0,1191.0,90860.0,4.77,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,New Mexico,2020-12-21,130808.0,2180.0,1581.0,,1.21,,True,False,,,43006.0,2.06,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,North Carolina,2020-12-21,483647.0,6240.0,83960.0,1593.0,21.18,26.72,False,True,396487.0,5961.0,2179622.0,21.46,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,An error occurred. ... JSONDecodeError('Expecting value: line 1 column 1 (char 0)')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Tennessee,2020-12-21,529578.0,6136.0,68006.0,1154.0,12.84,18.81,True,True,,,1117489.0,16.8,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Texas,2020-12-18,66948.0,24954.0,10899.0,2515.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Utah,2020-12-21,252783.0,1161.0,3570.0,13.0,1.4,1.12,True,False,,,35862.0,1.18,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Vermont,2020-12-21,6534.0,111.0,329.0,0.0,5.51,0.0,False,True,5973.0,109.0,8058.0,1.29,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Virginia,2020-12-21 00:00:00,310815.0,4654.0,53514.0,1132.0,17.22,24.32,True,False,,,1613285.0,19.17,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Washington,2020-12-21,226635.0,3106.0,7355.0,92.0,5.63,2.97,False,False,130633.0,3099.0,269854.0,3.7,Success!
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'group'"")"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Wisconsin,,,,,,,,False,False,,,368744.0,6.38,An error occurred. ... ValueError('Unable to find layer COVID19_WI_HIST in content ID c38e9379b1c240bdaafa6195719c037d')
2020-12-21,2020/12/21 19:05:02America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,An error occurred. ... KeyError('ATTR(Date Updated)')
