Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,464.0,17.0,6.81,15.32,False,False,6812.0,111.0,146703.0,7.62,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Utah,2020-09-07,55033.0,423.0,1235.0,7.0,2.2,1.65,True,False,,,35862.0,1.18,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Vermont,2020-09-07,1651.0,58.0,174.0,0.0,10.9,0.0,False,True,1597.0,58.0,8058.0,1.29,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Virginia,2020-07-21,79371.0,2048.0,12922.0,483.0,16.28,23.58,True,True,,,1613285.0,19.17,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Washington,2020-09-07,77545.0,1953.0,3179.0,65.0,5.9,3.38,False,False,53858.0,1925.0,269854.0,3.7,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... ParserError('String does not contain a date: %s', ' ')"
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Wisconsin,2020-09-07,81760.0,1168.0,9942.0,226.0,13.4,19.69,False,True,74206.0,1148.0,368744.0,6.38,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-09-04,24543.0,410.0,6474.0,153.0,28.14,37.32,False,False,23004.0,410.0,252321.0,26.44,Success!
2020-09-07,2020/09/07 19:11:52America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
