Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Alabama,2020-10-27,159439.0,2699.0,37282.0,1024.0,33.78,39.14,False,False,110381.0,2616.0,1293186.0,26.58,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Alaska,2020-10-27,10673.0,67.0,492.0,3.0,4.76,4.48,False,True,10331.0,67.0,24129.0,3.27,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Arizona,2020-10-27,240122.0,5891.0,7409.0,183.0,4.39,3.48,False,False,168910.0,5252.0,305259.0,4.39,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Arkansas,2020-10-27,107679.0,1857.0,21758.0,342.0,22.47,20.01,False,True,96844.0,1709.0,460970.0,15.41,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,California,2020-10-26 00:00:00,904198.0,17400.0,26973.0,1279.0,4.22,7.45,False,False,639199.0,17157.0,2267875.0,5.79,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,California - Los Angeles,2020-10-26,302077.0,7027.0,8722.0,633.0,4.79,9.56,False,False,182078.0,6620.0,823987.0,8.16,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,California - San Diego,2020-10-27,55210.0,877.0,1957.0,36.0,4.27,4.12,False,False,45815.0,874.0,166412.0,5.04,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Colorado,2020-10-27,98733.0,2236.0,3604.0,133.0,4.35,6.06,False,False,82936.0,2193.0,227938.0,4.12,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Connecticut,2020-10-26,65901.0,3687.0,8172.0,673.0,12.4,18.25,True,False,,,378262.0,10.56,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.111)', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Florida,2020-10-27,776215.0,16505.0,102430.0,2859.0,13.2,17.32,True,False,,,3316376.0,16.1,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-27,183250.0,3624.0,15847.0,,13.26,,False,True,119472.0,,481976.0,17.75,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Florida -- Orange County,2020-10-27,45492.0,546.0,7185.0,,21.72,,False,True,33075.0,,277193.0,20.98,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Illinois,2020-10-27,382985.0,9568.0,47134.0,2317.0,12.31,24.22,True,False,,,1824125.0,14.23,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Indiana,2020-10-27,166564.0,3958.0,13887.0,473.0,8.34,11.95,True,True,,,619472.0,9.33,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Iowa,2020-10-28,117937.0,1662.0,5543.0,58.0,4.7,3.49,True,True,,,109911.0,3.51,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Kentucky,2020-10-27,99637.0,1428.0,8761.0,160.0,11.22,12.03,False,True,78085.0,1330.0,354112.0,7.98,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Louisiana,2020-10-21,180991.0,5666.0,63549.0,2535.0,39.61,45.44,False,True,160424.0,5579.0,1502916.0,32.23,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Maryland,2020-10-27,141741.0,3962.0,43861.0,1608.0,36.37,40.74,False,False,120598.0,3947.0,1788090.0,29.78,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... TypeError(""'>' not supported between instances of 'float' and 'str'"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Michigan,2020-10-27,164199.0,7169.0,28979.0,2591.0,17.65,36.14,True,False,,,1375424.0,13.81,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Montana,2020-10-27,29346.0,305.0,108.0,,0.37,,True,True,,,4630.0,0.44,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Nebraska,2020-10-26,64499.0,603.0,2827.0,41.0,6.06,7.39,False,True,46657.0,555.0,90860.0,4.77,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,New Mexico,2020-10-27,43169.0,980.0,725.0,,1.68,,True,False,,,43006.0,2.06,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,New York -- New York,2020-10-27,253216.0,19321.0,38710.0,5349.0,27.02,30.28,False,True,143277.0,17666.0,2049418.0,24.27,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,North Carolina,2020-10-27,263883.0,4211.0,48296.0,1198.0,22.74,29.91,False,True,212399.0,4005.0,2179622.0,21.46,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Ohio,2020-10-27,202740.0,5239.0,34224.0,897.0,19.37,17.5,False,True,176647.0,5126.0,1438271.0,12.35,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Oklahoma,2020-10-27,118409.0,1273.0,8111.016499999999,79.94440000000002,6.85,6.28,False,False,96479.6532,1181.9805,287959.0,7.35,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Tennessee,2020-10-27,251774.0,3207.0,41762.0,786.0,16.59,24.51,True,True,,,1117489.0,16.8,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Texas,2020-10-23,56712.0,17375.0,9392.0,1908.0,0.17,0.11,True,False,,,3365783.0,12.07,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,1506.0,58.0,5.13,6.98,False,False,29364.0,831.0,146703.0,7.62,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Utah,2020-10-27,107228.0,578.0,1846.0,8.0,1.7,1.38,True,False,,,35862.0,1.18,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Vermont,2020-10-27,2113.0,58.0,202.0,0.0,9.99,0.0,False,True,2022.0,58.0,8058.0,1.29,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Virginia,2020-10-27 00:00:00,175382.0,3600.0,34466.0,962.0,19.65,26.72,True,False,,,1613285.0,19.17,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Washington,2020-10-27,104027.0,2337.0,4049.0,71.0,5.8,3.08,False,False,69851.0,2307.0,269854.0,3.7,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,"Washington, DC",2020-10-27,16906.0,644.0,8380.0,482.0,49.57,74.84,True,True,,,321317.0,46.94,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Wisconsin,2020-09-16,91304.0,1220.0,10190.0,229.0,12.28,19.07,False,True,82991.0,1201.0,368744.0,6.38,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-10-27,39986.0,476.0,9234.0,163.0,24.61,34.24,False,False,37524.0,476.0,252321.0,26.44,Success!
2020-10-27,2020/10/27 20:51:38America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,An error occurred. ... KeyError('SUM(# probable)')
