Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Alabama,2021-01-21,342982.0,5279.0,71242.0,1608.0,29.07,33.13,False,False,245033.0,4853.0,1293186.0,26.58,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Alaska,2021-01-21,42407.0,250.0,1292.0,9.0,3.08,3.6,False,True,41907.0,250.0,24129.0,3.27,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Arizona,2021-01-21,699942.0,11772.0,20133.0,319.0,3.73,2.95,False,False,539522.0,10798.0,305259.0,4.39,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Arkansas,2021-01-20,276114.0,4441.0,43790.0,632.0,18.05,15.13,False,True,242580.0,4177.0,460970.0,15.41,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,California,2021-01-20 00:00:00,3039044.0,35004.0,91295,2229.0,4.0,6.61,False,False,2284584.0,33716.0,2267875.0,5.79,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Colorado,2021-01-21,381210.0,5440.0,10788,180.0,3.79,3.56,False,False,284840.0,5055.0,227938.0,4.12,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Connecticut,2021-01-20,221645.0,5511.0,16390.0,846.0,7.39,15.35,True,False,,,378262.0,10.56,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Delaware,2021-01-21,72523.0,1027.0,16470,238.0,23.98,23.2,False,False,68677.0,1026.0,209892.0,22.11,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Florida,2021-01-21,1584442.0,24739.0,177114,3789.0,11.18,15.32,True,False,,,3316376.0,16.1,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Georgia,2021-01-21,701308.0,11511.0,181047,4127.0,25.82,35.85,True,True,,,3239300.0,31.46,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Idaho,2021-01-20,104922.0,1635.0,912,8.0,0.87,0.49,False,True,,,11536.0,0.68,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Illinois,2021-01-21,1086333.0,18520.0,98225.0,3339.0,9.04,18.03,True,False,,,1824125.0,14.23,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Indiana,2021-01-21,601937.0,9218.0,39791,751.0,6.61,8.15,True,True,,,619472.0,9.33,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Iowa,2021-01-21,309624.0,2728.0,9565.0,73.0,3.09,2.68,True,True,,,109911.0,3.51,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Kansas,2021-01-20,263412.0,3575.0,12737.0,184.0,5.98,5.73,False,True,213084.0,3210.0,169801.0,5.84,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Kentucky,2021-01-21,338034.0,3301.0,"22,426",269.0,8.6,8.9,False,True,262314.0,3023.0,354112.0,7.98,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Maine,2021-01-21,35638.0,536.0,1915.0,,6.14,,False,True,31184.0,,17881.0,1.34,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Maryland,2021-01-21,334519.0,6560.0,94676.0,2326.0,33.06,35.75,False,False,286340.0,6507.0,1788090.0,29.78,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Massachusetts,2021-01-20,481040.0,13829.0,29226.0,950.0,6.08,6.87,True,False,,,510558.0,7.48,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Michigan,2021-01-21,544259.0,13977.0,63320.0,3245.0,11.63,23.22,True,False,,,1375424.0,13.81,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Minnesota,2021-01-21,450762.0,6011.0,36360,293.0,8.07,4.87,True,True,,,342186.0,6.19,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Nebraska,2021-01-20,184482.0,1862.0,4892,56.0,4.43,4.12,False,True,110474.0,1360.0,90860.0,4.77,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_next'"")"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,New Mexico,2021-01-20,165835.0,3009.0,1953,,1.18,,True,False,,,43006.0,2.06,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,NewYork,2021-01-20,1285337.0,33594.0,,7144.0,,23.85,False,False,,29957.0,,,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,An error occurred. ... AssertionError('No date found')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Ohio,2021-01-21,849704.0,10518.0,88838.0,1280.0,13.45,12.97,False,True,660672.0,9872.0,1438271.0,12.35,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Oregon,2021-01-21,135973.0,1843.0,3284.0,39.0,2.98,2.53,False,True,110122.0,1544.0,77789.0,1.91,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Tennessee,2021-01-21,697783.0,8684.0,87203.0,1535.0,12.5,17.68,True,True,,,1117489.0,16.8,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Texas,2021-01-15,68801.0,31450.0,11296,3038.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Utah,2021-01-21,330469.0,1547.0,4398,16.0,1.3,1.03,True,False,,,35862.0,1.18,Success!
2021-01-21,2021/01/21 14:37:38America/Los Angeles TZ,Vermont,2021-01-21,10580.0,168.0,498,0.0,5.19,0.0,False,True,9594.0,156.0,8058.0,1.29,Success!
