Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Alabama,2020-10-10,144901.0,2508.0,35070.0,981.0,35.5,40.44,False,False,98791.0,2426.0,1293186.0,26.58,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Alaska,2020-10-10,7575.0,60.0,399.0,2.0,5.47,3.39,False,True,7290.0,59.0,24129.0,3.27,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Arkansas,2020-10-10,92220.0,1552.0,19026.0,304.0,23.0,21.71,False,True,82734.0,1400.0,460970.0,15.41,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,California,2020-10-09 00:00:00,842776.0,16500.0,25191.0,1233.0,4.26,7.6,False,False,591399.0,16231.0,2267875.0,5.79,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,California - Los Angeles,2020-10-09,281165.0,6768.0,8120.0,620.0,4.82,9.73,False,False,168409.0,6373.0,823987.0,8.16,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,California - San Diego,2020-10-10,50143.0,825.0,1821.0,35.0,4.38,4.27,False,False,41568.0,819.0,166412.0,5.04,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Colorado,2020-10-10,77642.0,2112.0,3106.0,133.0,4.73,6.42,False,False,65623.0,2072.0,227938.0,4.12,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Connecticut,2020-10-08,57598.0,3631.0,7550.0,668.0,13.11,18.4,True,False,,,378262.0,10.56,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Florida,2020-10-09,720001.0,15186.0,96808.0,2649.0,13.45,17.44,True,False,,,3316376.0,16.1,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-09,174112.0,3409.0,15270.0,,13.86,,False,True,110185.0,,481976.0,17.75,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Florida -- Orange County,2020-10-09,41822.0,502.0,6479.0,,22.43,,False,True,28881.0,,277193.0,20.98,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Illinois,2020-10-10,316423.0,8975.0,41687.0,2254.0,13.17,25.11,True,False,,,1824125.0,14.23,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Indiana,2020-10-10,133411.0,3555.0,12260.0,454.0,9.19,12.77,True,True,,,619472.0,9.33,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Kentucky,2020-10-10,79445.0,1249.0,6380.0,144.0,12.69,12.65,False,True,50280.0,1145.0,354112.0,7.98,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Louisiana,2020-10-07,170878.0,5442.0,61464.0,2472.0,40.13,45.7,False,True,153156.0,5409.0,1502916.0,32.23,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Maine,2020-10-10,5696.0,143.0,986.0,,18.9,,False,True,5217.0,,17881.0,1.34,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Massachusetts,2020-10-10,138340.0,9587.0,12796.0,770.0,9.25,8.03,True,False,,,510558.0,7.48,Success!
2020-10-10,2020/10/10 20:57:17America/Los Angeles TZ,Michigan,2020-10-10,128917.0,6751.0,24313.0,2530.0,18.86,37.48,True,False,,,1375424.0,13.81,Success!
