Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Alabama,2021-01-04,301486.0,4259.0,62243.0,1376.0,29.08,34.63,False,False,214048.0,3973.0,1293186.0,26.58,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Alaska,2021-01-04,38421.0,216.0,1205.0,9.0,3.18,4.19,False,True,37943.0,215.0,24129.0,3.27,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Arizona,2021-01-04,561542.0,9064.0,16262.0,257.0,3.87,3.13,False,False,419827.0,8205.0,305259.0,4.39,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Arkansas,2021-01-04,234781.0,3800.0,38494.0,566.0,18.66,15.76,False,True,206248.0,3592.0,460970.0,15.41,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,California,2021-01-03 00:00:00,2420894.0,26635.0,70441.0,1804.0,4.03,6.9,False,False,1749383.0,26163.0,2267875.0,5.79,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Colorado,2021-01-04,343435.0,4944.0,9719.0,172.0,3.81,3.76,False,False,255310.0,4576.0,227938.0,4.12,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Connecticut,2021-01-03,183310.0,4997.0,14393.0,801.0,7.85,16.03,True,False,,,378262.0,10.56,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/2b4f5942-43d0-4b1d-991f-afa7cd747c60.pdf'])"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Georgia,2021-01-04,591106.0,9900.0,156665.0,3727.0,26.5,37.65,True,True,,,3239300.0,31.46,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Illinois,2021-01-04,984880.0,16834.0,88916.0,3126.0,9.03,18.57,True,False,,,1824125.0,14.23,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Indiana,2021-01-04,529688.0,8150.0,34890.0,686.0,6.59,8.42,True,True,,,619472.0,9.33,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Iowa,2021-01-04,285553.0,2728.0,9067.0,73.0,3.18,2.68,True,True,,,109911.0,3.51,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Maryland,2021-01-04,287802.0,5859.0,82912.0,2143.0,33.71,37.0,False,False,245938.0,5792.0,1788090.0,29.78,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Michigan,2021-01-04,502056.0,12611.0,58366.0,3077.0,11.63,24.4,True,False,,,1375424.0,13.81,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Minnesota,2021-01-04,423688.0,5443.0,34273.0,278.0,8.09,5.11,True,True,,,342186.0,6.19,Success!
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2021-01-04,2021/01/04 18:45:56America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
