Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Alabama,2020-09-19,129974.0,2290.0,32716.0,902.0,37.77,40.81,False,False,86619.0,2210.0,1293186.0,26.58,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Alaska,2020-09-19,4096.0,44.0,221.0,1.0,5.94,2.33,False,True,3719.0,43.0,24129.0,3.27,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,California,2020-09-18 00:00:00,774135.0,14912.0,22772.0,1122.0,4.26,7.69,False,False,534031.0,14583.0,2267875.0,5.79,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,California - Los Angeles,2020-09-18,259817.0,6330.0,7457.0,580.0,4.8,9.74,False,False,155501.0,5954.0,823987.0,8.16,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,California - San Diego,2020-09-19,44293.0,760.0,1644.0,32.0,4.5,4.27,False,False,36512.0,750.0,166412.0,5.04,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Colorado,2020-09-19,64356.0,2013.0,2845.0,128.0,5.3,6.48,False,False,53724.0,1974.0,227938.0,4.12,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Connecticut,2020-09-17,53218.0,3597.0,7306.0,662.0,13.73,18.4,True,False,,,378262.0,10.56,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Florida,2020-09-19,673194.0,13287.0,90342.0,2333.0,13.42,17.56,True,False,,,3316376.0,16.1,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-19,166516.0,3055.0,14682.0,,14.24,,False,True,103078.0,,481976.0,17.75,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Florida -- Orange County,2020-09-19,38818.0,432.0,5655.0,,23.15,,False,True,24427.0,,277193.0,20.98,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Georgia,2020-09-19,305021.0,6599.0,78994.0,2741.0,25.9,41.54,True,True,,,3239300.0,31.46,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Illinois,2020-09-19,272856.0,8436.0,38126.0,2197.0,13.97,26.04,True,False,,,1824125.0,14.23,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Indiana,2020-09-19,110759.0,3278.0,10872.0,441.0,9.82,13.45,True,True,,,619472.0,9.33,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Kentucky,2020-09-19,61106.0,1108.0,4844.0,131.0,11.66,12.96,False,True,41545.0,1011.0,354112.0,7.98,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Louisiana,2020-09-16,160283.0,5172.0,58240.0,2371.0,41.07,46.49,False,True,141820.0,5100.0,1502916.0,32.23,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Maine,2020-09-19,5035.0,139.0,961.0,,20.97,,False,True,4582.0,,17881.0,1.34,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Massachusetts,2020-09-19,127181.0,9295.0,12090.0,757.0,9.51,8.14,True,False,,,510558.0,7.48,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Michigan,2020-09-19,115789.0,6594.0,25629.0,2526.0,22.13,38.31,True,False,,,1375424.0,13.81,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Minnesota,2020-09-19,88721.0,1963.0,16197.0,189.0,18.26,9.63,True,True,,,342186.0,6.19,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Missouri,2020-09-19,111473.0,1793.0,11635.0,476.0,26.33,31.59,False,True,44196.0,1507.0,704896.0,11.57,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... ValueError(""invalid literal for int() with base 10: '10,163'"")"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Nebraska,2020-09-19,40797.0,442.0,2236.0,33.0,7.08,7.88,False,True,31590.0,419.0,90860.0,4.77,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,New Mexico,2020-09-19,27512.0,847.0,489.0,,1.78,,True,False,,,43006.0,2.06,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,New York -- New York,2020-09-19,235461.0,19146.0,36954.0,5343.0,28.29,30.43,False,True,130609.0,17558.0,2049418.0,24.27,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Pennsylvania,2020-09-19,145335.0,7956.0,20096.0,1651.0,26.5,20.81,False,True,75824.0,7934.0,1423319.0,11.13,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Tennessee,2020-09-19,181439.0,2216.0,33663.0,609.0,18.55,27.48,True,True,,,1117489.0,16.8,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Texas,2020-09-19,52202.0,14848.0,8586.0,1687.0,0.16,0.11,True,False,,,3365783.0,12.07,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,464.0,17.0,6.81,15.32,False,False,6812.0,111.0,146703.0,7.62,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Utah,2020-09-19,62852.0,440.0,1335.0,7.0,2.1,1.59,True,False,,,35862.0,1.18,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Vermont,2020-09-19,1710.0,58.0,174.0,0.0,10.5,0.0,False,True,1657.0,58.0,8058.0,1.29,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Virginia,2020-07-21,79371.0,2048.0,12922.0,483.0,16.28,23.58,True,True,,,1613285.0,19.17,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Washington,2020-09-19,82199.0,2037.0,3350.0,68.0,5.92,3.38,False,False,56594.0,2012.0,269854.0,3.7,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,"Washington, DC",2020-09-19,14902.0,619.0,7637.0,461.0,51.25,74.47,True,True,,,321317.0,46.94,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Wisconsin,2020-09-16,91304.0,1220.0,10190.0,229.0,12.28,19.07,False,True,82991.0,1201.0,368744.0,6.38,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-09-18,26330.0,422.0,6675.0,154.0,27.04,36.49,False,False,24688.0,422.0,252321.0,26.44,Success!
2020-09-19,2020/09/19 18:50:41America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
