Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Alabama,2021-01-08,315365.0,4482.0,65432.0,1445.0,29.08,34.64,False,False,225023.0,4172.0,1293186.0,26.58,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Alaska,2021-01-08,40388.0,222.0,1250.0,9.0,3.13,4.07,False,True,39903.0,221.0,24129.0,3.27,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Arizona,2021-01-08,596251.0,9938.0,17451.0,276.0,3.8,3.05,False,False,459323.0,9063.0,305259.0,4.39,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Arkansas,2021-01-08,248860.0,3966.0,40200.0,581.0,18.4,15.53,False,True,218482.0,3740.0,460970.0,15.41,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,California,2021-01-07 00:00:00,2568641.0,28538.0,75064.0,1872.0,4.01,6.73,False,False,1872409.0,27807.0,2267875.0,5.79,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Colorado,2021-01-08,356110.0,5138.0,9900.0,173.0,3.78,3.63,False,False,261705.0,4761.0,227938.0,4.12,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Connecticut,2021-01-07,193991.0,5127.0,14792.0,808.0,7.63,15.76,True,False,,,378262.0,10.56,Success!
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.141)', None, None)"
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8311767578125,52.439998626708984,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/249508a0-3caa-469f-a4dd-b32e93ff93b1.pdf'])"
2021-01-08,2021/01/08 20:55:19America/Los Angeles TZ,Georgia,2021-01-08,620247.0,10180.0,162887.0,3799.0,26.26,37.32,True,True,,,3239300.0,31.46,Success!
