Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Alabama,2020-10-31,164295.0,2761.0,38205.0,1044.0,33.47,38.98,False,False,114134.0,2678.0,1293186.0,26.58,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Alaska,2020-10-31,11575.0,78.0,513.0,3.0,4.57,3.85,False,True,11233.0,78.0,24129.0,3.27,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Arizona,2020-10-31,245946.0,5979.0,7594.0,185.0,4.36,3.48,False,False,174054.0,5320.0,305259.0,4.39,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Arkansas,2020-10-31,112190.0,1925.0,22484.0,347.0,22.25,19.56,False,True,101048.0,1774.0,460970.0,15.41,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,California,2020-10-30 00:00:00,922005.0,17626.0,27564.0,1299.0,4.21,7.45,False,False,654527.0,17447.0,2267875.0,5.79,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,California - Los Angeles,2020-10-30,307618.0,7071.0,8940.0,639.0,4.78,9.59,False,False,186844.0,6663.0,823987.0,8.16,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,California - San Diego,2020-10-31,56750.0,891.0,1992.0,36.0,4.23,4.05,False,False,47063.0,889.0,166412.0,5.04,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Colorado,2020-10-31,107350.0,2285.0,3800.0,135.0,4.24,6.03,False,False,89648.0,2239.0,227938.0,4.12,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Connecticut,2020-10-29,67519.0,3708.0,8329.0,674.0,12.34,18.18,True,False,,,378262.0,10.56,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.111)', None, None)"
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Florida,2020-10-31,791997.0,16761.0,103953.0,2900.0,13.13,17.3,True,False,,,3316376.0,16.1,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-31,185891.0,3647.0,16020.0,,13.11,,False,True,122152.0,,481976.0,17.75,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Florida -- Orange County,2020-10-31,46434.0,560.0,7379.0,,21.53,,False,True,34267.0,,277193.0,20.98,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Illinois,2020-10-30,402401.0,9711.0,48655.0,2327.0,12.09,23.96,True,False,,,1824125.0,14.23,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Indiana,2020-10-31,179358.0,4096.0,14540.0,480.0,8.11,11.72,True,True,,,619472.0,9.33,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Iowa,2020-10-31,128510.0,1716.0,5791.0,58.0,4.51,3.38,True,True,,,109911.0,3.51,Success!
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-10-31,2020/10/31 23:38:11America/Los Angeles TZ,Kentucky,2020-10-31,107219.0,1485.0,9333.0,165.0,11.11,11.95,False,True,84006.0,1381.0,354112.0,7.98,Success!
