Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Alabama,2020-11-18,187623.0,3073.0,41375.0,1108.0,31.41,37.65,False,False,131730.0,2943.0,1293186.0,26.58,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Alaska,2020-11-18,20071.0,94.0,802.0,4.0,4.06,4.26,False,True,19742.0,94.0,24129.0,3.27,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Arizona,2020-11-18,283102.0,6365.0,8449.0,191.0,4.22,3.37,False,False,200064.0,5661.0,305259.0,4.39,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Arkansas,2020-11-18,137617.0,2275.0,25657.0,386.0,21.02,18.15,False,True,122063.0,2127.0,460970.0,15.41,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,California,2020-11-17 00:00:00,1047789.0,18360.0,31431.0,1346.0,4.19,7.38,False,False,750982.0,18244.0,2267875.0,5.79,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,California - Los Angeles,2020-11-17,348336.0,7335.0,10246.0,655.0,4.74,9.47,False,False,216287.0,6920.0,823987.0,8.16,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Colorado,2020-11-18,176694.0,2651.0,5425.0,141.0,3.86,5.48,False,False,140666.0,2571.0,227938.0,4.12,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Connecticut,2020-11-17,90529.0,3849.0,9580.0,696.0,10.58,18.08,True,False,,,378262.0,10.56,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.198)', None, None)"
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Florida,2020-11-18,892352.0,17731.0,112366.0,3026.0,12.59,17.07,True,False,,,3316376.0,16.1,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-18,207221.0,3731.0,17216.0,,12.14,,False,True,141789.0,,481976.0,17.75,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Florida -- Orange County,2020-11-18,52862.0,613.0,8076.0,,20.81,,False,True,38804.0,,277193.0,20.98,Success!
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-18,2020/11/18 20:45:08America/Los Angeles TZ,Illinois,2020-11-18,606771.0,11014.0,61474.0,2455.0,10.13,22.29,True,False,,,1824125.0,14.23,Success!
