Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Alabama,2020-11-01,165239.0,2767.0,38312.0,1047.0,33.39,39.01,False,False,114748.0,2684.0,1293186.0,26.58,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Alaska,2020-11-01,11796.0,79.0,522.0,3.0,4.56,3.8,False,True,11452.0,79.0,24129.0,3.27,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Arizona,2020-11-01,247473.0,5981.0,7621.0,185.0,4.36,3.47,False,False,174870.0,5324.0,305259.0,4.39,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Arkansas,2020-11-01,112190.0,1925.0,22484.0,347.0,22.25,19.56,False,True,101048.0,1774.0,460970.0,15.41,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,California,2020-10-31 00:00:00,926534.0,17667.0,27719.0,1308.0,4.21,7.47,False,False,658516.0,17499.0,2267875.0,5.79,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,California - Los Angeles,2020-10-31,309190.0,7074.0,8978.0,639.0,4.78,9.59,False,False,187896.0,6666.0,823987.0,8.16,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,California - San Diego,2020-10-31,56750.0,891.0,1992.0,36.0,4.23,4.05,False,False,47063.0,889.0,166412.0,5.04,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Colorado,2020-11-01,109910.0,2288.0,3836.0,135.0,4.23,6.02,False,False,90731.0,2242.0,227938.0,4.12,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Connecticut,2020-10-29,67519.0,3708.0,8329.0,674.0,12.34,18.18,True,False,,,378262.0,10.56,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.111)', None, None)"
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Florida,2020-11-01,796802.0,16789.0,104427.0,2905.0,13.11,17.3,True,False,,,3316376.0,16.1,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-01,186809.0,3662.0,16092.0,,13.08,,False,True,122998.0,,481976.0,17.75,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Florida -- Orange County,2020-11-01,46725.0,560.0,7420.0,,21.46,,False,True,34574.0,,277193.0,20.98,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Illinois,2020-11-01,417280.0,9792.0,49620.0,2332.0,11.89,23.82,True,False,,,1824125.0,14.23,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Indiana,2020-11-01,182108.0,4124.0,14656.0,481.0,8.05,11.66,True,True,,,619472.0,9.33,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Iowa,2020-11-01,130360.0,1717.0,5816.0,58.0,4.46,3.38,True,True,,,109911.0,3.51,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Kentucky,2020-11-01,108642.0,1489.0,9215.0,166.0,11.18,11.99,False,True,82426.0,1385.0,354112.0,7.98,Success!
2020-11-01,2020/11/01 17:00:06America/Los Angeles TZ,Louisiana,2020-10-21,183341.0,5712.0,63549.0,2535.0,39.61,45.44,False,True,160424.0,5579.0,1502916.0,32.23,Success!
