Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Alabama,2020-12-29,283939.0,4138.0,58979.0,1348.0,29.28,34.83,False,False,201458.0,3870.0,1293186.0,26.58,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Alaska,2020-12-29,36921.0,196.0,1170.0,8.0,3.21,4.12,False,True,36456.0,194.0,24129.0,3.27,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Arizona,2020-12-29,507222.0,8640.0,14618.0,241.0,3.92,3.11,False,False,373325.0,7760.0,305259.0,4.39,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Arkansas,2020-12-29,219246.0,3603.0,36700.0,535.0,19.01,16.39,False,True,193044.0,3264.0,460970.0,15.41,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,California,2020-12-28 00:00:00,2187221.0,24526.0,63619.0,1668.0,4.04,6.95,False,False,1574183.0,24005.0,2267875.0,5.79,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Colorado,2020-12-29,328408.0,4687.0,9261.0,169.0,3.8,3.9,False,False,243974.0,4337.0,227938.0,4.12,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Connecticut,2020-12-28,171329.0,4792.0,13819.0,776.0,8.07,16.19,True,False,,,378262.0,10.56,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.8578491210938,80.14600372314453,961.4368286132812,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/d9624dfd-ddd2-4510-a18b-a273c795ea5e.pdf'])"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Georgia,2020-12-29,552712.0,9759.0,148328.0,3693.0,26.84,37.84,True,True,,,3239300.0,31.46,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Illinois,2020-12-29,948006.0,16179.0,86100.0,3042.0,9.08,18.8,True,False,,,1824125.0,14.23,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Indiana,2020-12-29,500282.0,7703.0,33234.0,663.0,6.64,8.61,True,True,,,619472.0,9.33,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Iowa,2020-12-30,277255.0,2727.0,8915.0,73.0,3.22,2.68,True,True,,,109911.0,3.51,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Maryland,2020-12-29,271061.0,5636.0,78846.0,2084.0,34.03,37.51,False,False,231695.0,5556.0,1788090.0,29.78,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Michigan,2020-12-29,483862.0,12217.0,56422.0,3040.0,11.66,24.88,True,False,,,1375424.0,13.81,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Minnesota,2020-12-29,411110.0,5196.0,33529.0,273.0,8.16,5.25,True,True,,,342186.0,6.19,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Nebraska,2020-12-28,162849.0,1587.0,4464.0,58.0,4.52,4.71,False,True,98814.0,1231.0,90860.0,4.77,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,New Mexico,2020-12-29,139875.0,2403.0,1701.0,,1.22,,True,False,,,43006.0,2.06,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,North Carolina,2020-12-29,524279.0,6574.0,89798.0,1668.0,20.96,26.59,False,True,428345.0,6274.0,2179622.0,21.46,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,An error occurred. ... JSONDecodeError('Expecting value: line 1 column 1 (char 0)')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Tennessee,2020-12-29,572589.0,6710.0,72916.0,1235.0,12.73,18.41,True,True,,,1117489.0,16.8,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Texas,2020-12-25,67442.0,26408.0,11010.0,2632.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Utah,2020-12-29,269326.0,1235.0,3738.0,14.0,1.4,1.13,True,False,,,35862.0,1.18,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Vermont,2020-12-29,7202.0,130.0,364.0,0.0,5.56,0.0,False,True,6552.0,121.0,8058.0,1.29,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Virginia,2020-12-29 00:00:00,340214.0,4919.0,57751.0,1179.0,16.97,23.97,True,False,,,1613285.0,19.17,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Washington,2020-12-29,240846.0,3369.0,7706.0,104.0,5.55,3.09,False,False,138773.0,3361.0,269854.0,3.7,Success!
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... ValueError(""time data 'December-25-26' does not match format '%B-%d-%Y'"")"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Wisconsin,,,,,,,,False,False,,,368744.0,6.38,An error occurred. ... ValueError('Unable to find layer COVID19_WI_HIST in content ID c38e9379b1c240bdaafa6195719c037d')
2020-12-29,2020/12/29 19:14:12America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,An error occurred. ... KeyError('ATTR(Date Updated)')
