Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Alabama,2020-09-15,126813.0,2253.0,32130.0,889.0,38.48,40.87,False,False,83501.0,2175.0,1293186.0,26.58,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Alaska,2020-09-15,3874.0,43.0,209.0,0.0,5.96,0.0,False,True,3506.0,42.0,24129.0,3.27,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,California,2020-09-14 00:00:00,760013.0,14451.0,22216.0,1090.0,4.28,7.74,False,False,519585.0,14086.0,2267875.0,5.79,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,California - Los Angeles,2020-09-14,255049.0,6273.0,7287.0,576.0,4.79,9.76,False,False,152064.0,5899.0,823987.0,8.16,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,California - San Diego,2020-09-15,43181.0,742.0,1604.0,32.0,4.51,4.37,False,False,35571.0,733.0,166412.0,5.04,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Colorado,2020-09-15,62099.0,1996.0,2832.0,127.0,5.4,6.48,False,False,52492.0,1959.0,227938.0,4.12,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Connecticut,2020-09-14,52767.0,3590.0,7238.0,661.0,13.72,18.41,True,False,,,378262.0,10.56,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Florida,2020-09-15,660946.0,12787.0,88512.0,2248.0,13.39,17.58,True,False,,,3316376.0,16.1,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-15,164688.0,2923.0,14543.0,,14.36,,False,True,101243.0,,481976.0,17.75,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Florida -- Orange County,2020-09-15,38147.0,412.0,5429.0,,23.18,,False,True,23420.0,,277193.0,20.98,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Georgia,2020-09-15,296833.0,6398.0,76777.0,2697.0,25.87,42.15,True,True,,,3239300.0,31.46,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Illinois,2020-09-15,264210.0,8332.0,37414.0,2187.0,14.16,26.25,True,False,,,1824125.0,14.23,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Indiana,2020-09-15,107229.0,3235.0,10624.0,440.0,9.91,13.6,True,True,,,619472.0,9.33,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Kentucky,2020-09-15,58000.0,1074.0,4634.0,128.0,11.8,13.09,False,True,39277.0,977.0,354112.0,7.98,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Louisiana,2020-09-09,158318.0,5108.0,57063.0,2324.0,41.43,46.94,False,True,137733.0,4951.0,1502916.0,32.23,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Maine,2020-09-15,4918.0,137.0,959.0,,21.43,,False,True,4475.0,,17881.0,1.34,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Massachusetts,2020-09-15,125393.0,9225.0,11962.0,751.0,9.54,8.14,True,False,,,510558.0,7.48,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Michigan,2020-09-15,113098.0,6550.0,25381.0,2518.0,22.44,38.44,True,False,,,1375424.0,13.81,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Minnesota,2020-09-15,85351.0,1927.0,15988.0,186.0,18.73,9.65,True,True,,,342186.0,6.19,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Missouri,2020-09-15,105359.0,1732.0,11628.0,474.0,26.32,31.6,False,True,44171.0,1500.0,704896.0,11.57,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Montana,2020-09-15,9246.0,140.0,58.0,,0.63,,True,True,,,4630.0,0.44,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Nebraska,2020-09-15,38970.0,436.0,2206.0,31.0,7.18,7.51,False,True,30738.0,413.0,90860.0,4.77,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,New Mexico,2020-09-15,26923.0,830.0,479.0,,1.78,,True,False,,,43006.0,2.06,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,New York -- New York,2020-09-15,233972.0,19131.0,36799.0,5339.0,28.41,30.43,False,True,129530.0,17545.0,2049418.0,24.27,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Pennsylvania,2020-09-15,141950.0,7875.0,19477.0,1634.0,26.2,20.85,False,True,74344.0,7837.0,1423319.0,11.13,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Tennessee,2020-09-15,175231.0,2127.0,32758.0,596.0,18.69,28.02,True,True,,,1117489.0,16.8,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Texas,,,,,,,,False,False,,,3365783.0,12.07,"An error occurred. ... KeyError(""None of ['Race/Ethnicity'] are in the columns"")"
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,464.0,17.0,6.81,15.32,False,False,6812.0,111.0,146703.0,7.62,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Utah,2020-09-15,59000.0,436.0,1275.0,7.0,2.2,1.61,True,False,,,35862.0,1.18,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Vermont,2020-09-15,1702.0,58.0,174.0,0.0,10.56,0.0,False,True,1647.0,58.0,8058.0,1.29,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Virginia,2020-07-21,79371.0,2048.0,12922.0,483.0,16.28,23.58,True,True,,,1613285.0,19.17,Success!
2020-09-15,2020/09/15 20:31:57America/Los Angeles TZ,Washington,2020-09-15,80465.0,2015.0,3296.0,67.0,5.91,3.37,False,False,55727.0,1986.0,269854.0,3.7,Success!
