Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Alabama,2020-10-16,149724.0,2618.0,35793.0,1005.0,34.85,39.69,False,False,102703.0,2532.0,1293186.0,26.58,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Alaska,2020-10-16,8478.0,66.0,430.0,3.0,5.26,4.55,False,True,8173.0,66.0,24129.0,3.27,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Arkansas,2020-10-16,97539.0,1665.0,19883.0,318.0,22.72,20.89,False,True,87497.0,1522.0,460970.0,15.41,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,California,2020-10-15 00:00:00,861476.0,16830.0,25725.0,1247.0,4.25,7.53,False,False,605780.0,16563.0,2267875.0,5.79,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,California - Los Angeles,2020-10-15,287222.0,6855.0,8255.0,622.0,4.8,9.64,False,False,171890.0,6451.0,823987.0,8.16,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,California - San Diego,2020-10-16,51781.0,850.0,1873.0,36.0,4.36,4.26,False,False,43003.0,846.0,166412.0,5.04,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Colorado,2020-10-16,83230.0,2172.0,3221.0,135.0,4.59,6.34,False,False,70121.0,2131.0,227938.0,4.12,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Connecticut,2020-10-15,60309.0,3641.0,7767.0,668.0,12.88,18.35,True,False,,,378262.0,10.56,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Florida,2020-10-16,739050.0,15830.0,98900.0,2766.0,13.38,17.47,True,False,,,3316376.0,16.1,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-16,177339.0,3520.0,15475.0,,13.62,,False,True,113631.0,,481976.0,17.75,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Florida -- Orange County,2020-10-16,43044.0,528.0,6670.0,,22.11,,False,True,30165.0,,277193.0,20.98,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Illinois,2020-10-16,336174.0,9165.0,43208.0,2271.0,12.85,24.78,True,False,,,1824125.0,14.23,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Indiana,2020-10-16,143495.0,3654.0,12825.0,459.0,8.94,12.56,True,True,,,619472.0,9.33,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Kentucky,2020-10-16,85506.0,1300.0,7876.0,150.0,11.49,12.4,False,True,68550.0,1210.0,354112.0,7.98,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Louisiana,2020-10-14,174638.0,5527.0,62345.0,2503.0,39.92,45.61,False,True,156159.0,5488.0,1502916.0,32.23,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Maine,2020-10-16,5865.0,145.0,991.0,,18.46,,False,True,5369.0,,17881.0,1.34,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Massachusetts,2020-10-16,142346.0,9702.0,13010.0,773.0,9.14,7.97,True,False,,,510558.0,7.48,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Michigan,2020-10-16,143033.0,6918.0,27437.0,2575.0,19.18,37.22,True,False,,,1375424.0,13.81,Success!
2020-10-16,2020/10/16 19:13:29America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
