Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Alabama,2020-12-01,210037.0,3280.0,45295.0,1151.0,30.56,36.69,False,False,148208.0,3137.0,1293186.0,26.58,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Alaska,2020-12-01,25473.0,113.0,907.0,5.0,3.61,4.42,False,True,25097.0,113.0,24129.0,3.27,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Arizona,2020-12-01,337139.0,6687.0,9499.0,200.0,4.09,3.35,False,False,232236.0,5968.0,305259.0,4.39,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Arkansas,2020-12-01,159309.0,2512.0,28704.0,409.0,20.3,17.31,False,True,141426.0,2363.0,460970.0,15.41,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,California,2020-11-30 00:00:00,1225189.0,19211.0,36410.0,1391.0,4.12,7.29,False,False,883682.0,19076.0,2267875.0,5.79,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,California - Los Angeles,2020-11-30,408396.0,7700.0,12024.0,682.0,4.66,9.38,False,False,258210.0,7270.0,823987.0,8.16,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Colorado,2020-12-01,237310.0,3109.0,5885.0,148.0,3.55,5.02,False,False,165547.0,2948.0,227938.0,4.12,Success!
2020-12-01,2020/12/01 20:25:06America/Los Angeles TZ,Connecticut,2020-11-30,111025.0,4045.0,10661.0,719.0,9.6,17.78,True,False,,,378262.0,10.56,Success!
