Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Alabama,2020-09-01,118134.0,2102.0,30827.0,844.0,39.98,41.74,False,False,77100.0,2022.0,1293186.0,26.58,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Alaska,,,,,,,,False,False,,,24129.0,3.27,An error occurred. ... Exception('Cannot perform query. Invalid query parameters.\nUnable to perform query. Please check your parameters.\n(Error Code: 400)')
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Arkansas,2020-09-01,61497.0,814.0,13741.0,197.0,24.34,24.38,False,True,56455.0,808.0,460970.0,15.41,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,California,2020-08-31 00:00:00,707797.0,13018.0,20098.0,979.0,4.26,7.76,False,False,471425.0,12611.0,2267875.0,5.79,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,California - San Diego,2020-09-01,38871.0,688.0,1456.0,29.0,4.57,4.25,False,False,31843.0,682.0,166412.0,5.04,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Colorado,2020-09-01,57775.0,1946.0,2721.0,127.0,5.59,6.65,False,False,48699.0,1911.0,227938.0,4.12,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Connecticut,2020-08-31,50883.0,3581.0,7023.0,659.0,13.8,18.4,True,False,,,378262.0,10.56,Success!
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-09-01,2020/09/01 19:03:38America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-01,159059.0,2537.0,13893.0,,14.51,,False,True,95751.0,,481976.0,17.75,Success!
