Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Alabama,2020-11-20,191408.0,3148.0,41988.0,1122.0,31.22,37.25,False,False,134492.0,3012.0,1293186.0,26.58,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Alaska,2020-11-20,20711.0,94.0,823.0,4.0,4.04,4.26,False,True,20381.0,94.0,24129.0,3.27,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Arizona,2020-11-20,291696.0,6427.0,8819.0,198.0,4.2,3.45,False,False,209921.0,5741.0,305259.0,4.39,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Arkansas,2020-11-20,141916.0,2321.0,26305.0,394.0,20.87,18.17,False,True,126044.0,2169.0,460970.0,15.41,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,California,2020-11-19 00:00:00,1072272.0,18557.0,32198.0,1355.0,4.18,7.35,False,False,770653.0,18435.0,2267875.0,5.79,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,California - Los Angeles,2020-11-19,357451.0,7396.0,10495.0,661.0,4.71,9.47,False,False,222755.0,6980.0,823987.0,8.16,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Colorado,2020-11-20,188566.0,2745.0,5582.0,143.0,3.8,5.38,False,False,147006.0,2657.0,227938.0,4.12,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Connecticut,2020-11-19,94426.0,3878.0,9786.0,699.0,10.36,18.02,True,False,,,378262.0,10.56,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Florida,2020-11-20,910065.0,17889.0,113707.0,3040.0,12.49,16.99,True,False,,,3316376.0,16.1,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-20,211257.0,3746.0,17416.0,,11.99,,False,True,145222.0,,481976.0,17.75,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Florida -- Orange County,2020-11-20,53941.0,620.0,8170.0,,20.65,,False,True,39559.0,,277193.0,20.98,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Illinois,2020-11-20,634395.0,11304.0,63189.0,2483.0,9.96,21.97,True,False,,,1824125.0,14.23,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Indiana,2020-11-20,282311.0,4952.0,19976.0,514.0,7.08,10.38,True,True,,,619472.0,9.33,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Iowa,2020-11-21,203978.0,2135.0,7380.0,65.0,3.62,3.04,True,True,,,109911.0,3.51,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Kentucky,2020-11-20,152206.0,1762.0,12019.0,183.0,10.32,11.23,False,True,116468.0,1637.0,354112.0,7.98,Success!
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-20,2020/11/20 21:09:03America/Los Angeles TZ,Maryland,2020-11-20,177086.0,4245.0,53367.0,1692.0,35.26,40.16,False,False,151339.0,4213.0,1788090.0,29.78,Success!
