Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Alabama,2020-08-30,116456.0,2067.0,30606.0,837.0,40.26,42.04,False,False,76012.0,1991.0,1293186.0,26.58,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Alaska,,,,,,,,False,False,,,24129.0,3.27,An error occurred. ... Exception('Cannot perform query. Invalid query parameters.\nUnable to perform query. Please check your parameters.\n(Error Code: 400)')
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Arkansas,2020-08-30,60856.0,784.0,13549.0,189.0,24.34,24.17,False,True,55661.0,782.0,460970.0,15.41,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,California,2020-08-29 00:00:00,699909.0,12905.0,19874.0,975.0,4.27,7.77,False,False,465968.0,12554.0,2267875.0,5.79,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,California - San Diego,2020-08-30,38300.0,682.0,1435.0,29.0,4.57,4.28,False,False,31372.0,678.0,166412.0,5.04,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Colorado,2020-08-30,57223.0,1944.0,2707.0,127.0,5.6,6.65,False,False,48308.0,1909.0,227938.0,4.12,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Connecticut,2020-08-27,50387.0,3579.0,6947.0,659.0,13.79,18.41,True,False,,,378262.0,10.56,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Florida,2020-08-30,614753.0,11119.0,81909.0,2003.0,13.32,18.01,True,False,,,3316376.0,16.1,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-30,156559.0,2403.0,13765.0,,14.59,,False,True,94374.0,,481976.0,17.75,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Florida -- Orange County,2020-08-30,35770.0,376.0,4922.0,,24.09,,False,True,20433.0,,277193.0,20.98,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Georgia,2020-08-30,268973.0,5604.0,69744.0,2385.0,25.93,42.56,True,True,,,3239300.0,31.46,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Illinois,2020-08-30,233355.0,8019.0,35097.0,2146.0,15.04,26.76,True,False,,,1824125.0,14.23,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Indiana,2020-08-30,93313.0,3072.0,9770.0,426.0,10.47,13.87,True,True,,,619472.0,9.33,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Kentucky,2020-08-30,48032.0,930.0,4018.0,116.0,12.82,13.62,False,True,31345.0,851.0,354112.0,7.98,Success!
2020-08-30,2020/08/30 19:34:24America/Los Angeles TZ,Louisiana,2020-08-26,147867.0,4768.0,53969.0,2226.0,42.04,47.64,False,True,128380.0,4673.0,1502916.0,32.23,Success!
