Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Alabama,2020-11-21,193095.0,3153.0,42270.0,1125.0,31.14,37.21,False,False,135747.0,3023.0,1293186.0,26.58,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Alaska,2020-11-21,21168.0,95.0,834.0,4.0,4.0,4.21,False,True,20838.0,95.0,24129.0,3.27,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Arizona,2020-11-21,295334.0,6457.0,8863.0,199.0,4.19,3.45,False,False,211597.0,5762.0,305259.0,4.39,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Arkansas,2020-11-21,143821.0,2337.0,26535.0,395.0,20.82,18.08,False,True,127478.0,2185.0,460970.0,15.41,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,California,2020-11-20 00:00:00,1087714.0,18643.0,32567.0,1363.0,4.17,7.36,False,False,781179.0,18519.0,2267875.0,5.79,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,California - Los Angeles,2020-11-20,361869.0,7329.0,10660.0,663.0,4.72,9.46,False,False,226052.0,7012.0,823987.0,8.16,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Colorado,2020-11-21,194679.0,2787.0,5607.0,143.0,3.76,5.31,False,False,149124.0,2693.0,227938.0,4.12,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Connecticut,2020-11-19,94426.0,3878.0,9786.0,699.0,10.36,18.02,True,False,,,378262.0,10.56,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8311767578125,52.439971923828125,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/82685585-fc38-4dd1-9b68-4ba1496aa665.pdf'])"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-21,213197.0,3753.0,17512.0,,11.92,,False,True,146955.0,,481976.0,17.75,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Florida -- Orange County,2020-11-21,54341.0,625.0,8207.0,,20.59,,False,True,39854.0,,277193.0,20.98,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Illinois,2020-11-21,646286.0,11430.0,63986.0,2496.0,9.9,21.84,True,False,,,1824125.0,14.23,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Indiana,2020-11-21,289183.0,4992.0,20280.0,517.0,7.01,10.36,True,True,,,619472.0,9.33,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Iowa,2020-11-21,209202.0,2160.0,7484.0,65.0,3.58,3.01,True,True,,,109911.0,3.51,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Maryland,2020-11-21,179971.0,4261.0,54119.0,1697.0,35.27,40.02,False,False,153448.0,4240.0,1788090.0,29.78,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Michigan,2020-11-21,302638.0,8417.0,38229.0,2681.0,12.63,31.85,True,False,,,1375424.0,13.81,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Montana,2020-11-21,54542.0,600.0,264.0,,0.48,,True,True,,,4630.0,0.44,Success!
2020-11-21,2020/11/21 22:03:42America/Los Angeles TZ,Nebraska,2020-11-21,113029.0,905.0,3393.0,48.0,4.79,6.21,False,True,70772.0,773.0,90860.0,4.77,Success!
