Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Alabama,2020-09-24,133433.0,2349.0,33255.0,925.0,37.24,40.86,False,False,89308.0,2264.0,1293186.0,26.58,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Alaska,2020-09-24,4602.0,45.0,252.0,1.0,5.95,2.27,False,True,4235.0,44.0,24129.0,3.27,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,California,2020-09-23 00:00:00,790640.0,15314.0,23355.0,1157.0,4.26,7.71,False,False,548158.0,14999.0,2267875.0,5.79,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,California - Los Angeles,2020-09-23,264414.0,6455.0,7620.0,597.0,4.81,9.83,False,False,158444.0,6074.0,823987.0,8.16,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,California - San Diego,2020-09-24,45596.0,773.0,1680.0,32.0,4.46,4.19,False,False,37626.0,763.0,166412.0,5.04,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Colorado,2020-09-24,67217.0,2033.0,2884.0,129.0,5.17,6.47,False,False,55817.0,1995.0,227938.0,4.12,Success!
2020-09-24,2020/09/24 19:21:05America/Los Angeles TZ,Connecticut,2020-09-23,54113.0,3603.0,7335.0,662.0,13.55,18.37,True,False,,,378262.0,10.56,Success!
