Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Alabama,2020-10-20,153016.0,2633.0,36298.0,1009.0,34.5,39.57,False,False,105220.0,2550.0,1293186.0,26.58,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Alaska,2020-10-20,9172.0,66.0,457.0,3.0,5.17,4.55,False,True,8846.0,66.0,24129.0,3.27,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Arkansas,2020-10-20,100441.0,1728.0,20393.0,326.0,22.64,20.62,False,True,90073.0,1581.0,460970.0,15.41,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,California,2020-10-19 00:00:00,874077.0,16992.0,26098.0,1260.0,4.24,7.52,False,False,615749.0,16751.0,2267875.0,5.79,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,California - Los Angeles,2020-10-18,289366.0,6877.0,8320.0,621.0,4.8,9.59,False,False,173320.0,6474.0,823987.0,8.16,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,California - San Diego,2020-10-20,53000.0,857.0,1897.0,36.0,4.31,4.22,False,False,43997.0,854.0,166412.0,5.04,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Colorado,2020-10-20,87582.0,2182.0,3302.0,134.0,4.49,6.26,False,False,73621.0,2142.0,227938.0,4.12,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Connecticut,2020-10-19,61863.0,3658.0,7899.0,668.0,12.77,18.26,True,False,,,378262.0,10.56,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Florida,2020-10-20,750739.0,16105.0,100081.0,2811.0,13.33,17.45,True,False,,,3316376.0,16.1,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-20,179286.0,3561.0,15594.0,,13.5,,False,True,115525.0,,481976.0,17.75,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Florida -- Orange County,2020-10-20,43943.0,532.0,6896.0,,22.01,,False,True,31332.0,,277193.0,20.98,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Illinois,2020-10-20,350875.0,9277.0,44417.0,2284.0,12.66,24.62,True,False,,,1824125.0,14.23,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Indiana,2020-10-20,150664.0,3775.0,13107.0,463.0,8.7,12.26,True,True,,,619472.0,9.33,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Kentucky,2020-10-20,89544.0,1342.0,8109.0,153.0,11.75,12.26,False,True,69020.0,1248.0,354112.0,7.98,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Louisiana,2020-10-14,176681.0,5572.0,62345.0,2503.0,39.92,45.61,False,True,156159.0,5488.0,1502916.0,32.23,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Maine,2020-10-20,5989.0,146.0,993.0,,18.13,,False,True,5476.0,,17881.0,1.34,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Massachusetts,2020-10-20,145464.0,9758.0,13183.0,774.0,9.06,7.93,True,False,,,510558.0,7.48,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Michigan,2020-10-20,149312.0,6982.0,27916.0,2581.0,18.7,36.97,True,False,,,1375424.0,13.81,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Mississippi,2020-10-19,111322.0,3202.0,42255.0,1469.0,37.96,45.88,True,True,,,1125834.0,37.67,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Montana,2020-10-20,24093.0,252.0,98.0,,0.41,,True,True,,,4630.0,0.44,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Nebraska,2020-10-20,59409.0,565.0,2695.0,37.0,6.24,7.16,False,True,43173.0,517.0,90860.0,4.77,Success!
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-20,2020/10/20 21:53:26America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
