Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Alabama,2020-12-02,213172.0,3326.0,45720.0,1163.0,30.49,36.6,False,False,149950.0,3178.0,1293186.0,26.58,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Alaska,2020-12-02,26038.0,113.0,912.0,5.0,3.56,4.42,False,True,25636.0,113.0,24129.0,3.27,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Arizona,2020-12-02,340979.0,6739.0,9594.0,200.0,4.08,3.33,False,False,235234.0,6007.0,305259.0,4.39,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Arkansas,2020-12-02,161521.0,2522.0,29004.0,409.0,20.22,17.26,False,True,143467.0,2369.0,460970.0,15.41,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,California,2020-12-01 00:00:00,1245948.0,19324.0,37012.0,1400.0,4.12,7.3,False,False,898352.0,19189.0,2267875.0,5.79,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Colorado,2020-12-02,241172.0,3193.0,5957.0,148.0,3.55,4.91,False,False,167590.0,3013.0,227938.0,4.12,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Connecticut,2020-12-01,113468.0,4088.0,10791.0,723.0,9.51,17.69,True,False,,,378262.0,10.56,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/a3f03938-fcf3-4207-92b6-37d30fa01c32.pdf'])"
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Illinois,2020-12-02,748603.0,12639.0,70513.0,2628.0,9.42,20.79,True,False,,,1824125.0,14.23,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Indiana,2020-12-02,350970.0,5688.0,24121.0,556.0,6.87,9.77,True,True,,,619472.0,9.33,Success!
2020-12-02,2020/12/02 19:43:15America/Los Angeles TZ,Iowa,2020-12-02,234814.0,2449.0,7992.0,70.0,3.4,2.86,True,True,,,109911.0,3.51,Success!
