Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Alabama,2020-10-02,138989.0,2409.0,34143.0,947.0,36.34,40.82,False,False,93952.0,2320.0,1293186.0,26.58,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Alaska,2020-10-02,6500.0,57.0,355.0,2.0,5.69,3.57,False,True,6242.0,56.0,24129.0,3.27,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Arkansas,2020-10-02,85779.0,1391.0,17864.0,275.0,23.29,22.05,False,True,76686.0,1247.0,460970.0,15.41,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,California,2020-10-01 00:00:00,817277.0,15986.0,24396.0,1205.0,4.27,7.64,False,False,571464.0,15771.0,2267875.0,5.79,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,California - Los Angeles,2020-10-01,272653.0,6626.0,7896.0,611.0,4.83,9.8,False,False,163318.0,6235.0,823987.0,8.16,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,California - San Diego,2020-10-02,47791.0,794.0,1743.0,34.0,4.41,4.3,False,False,39567.0,790.0,166412.0,5.04,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Colorado,2020-10-02,71898.0,2057.0,2948.0,131.0,4.98,6.49,False,False,59179.0,2020.0,227938.0,4.12,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Connecticut,2020-10-01,55862.0,3614.0,7457.0,665.0,13.35,18.4,True,False,,,378262.0,10.56,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Florida,2020-10-02,703212.0,14554.0,94651.0,2536.0,13.46,17.42,True,False,,,3316376.0,16.1,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-02,171391.0,3314.0,15073.0,,13.98,,False,True,107793.0,,481976.0,17.75,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Florida -- Orange County,2020-10-02,40659.0,474.0,6176.0,,22.82,,False,True,27064.0,,277193.0,20.98,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Illinois,2020-10-02,297646.0,8743.0,40068.0,2235.0,13.46,25.56,True,False,,,1824125.0,14.23,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Indiana,2020-10-02,122640.0,3429.0,11683.0,449.0,9.53,13.09,True,True,,,619472.0,9.33,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Kentucky,2020-10-02,70727.0,1197.0,5747.0,139.0,11.92,12.77,False,True,48214.0,1095.0,354112.0,7.98,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Louisiana,2020-09-30,167401.0,5355.0,60522.0,2438.0,40.44,45.9,False,True,149649.0,5312.0,1502916.0,32.23,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Maine,2020-10-02,5468.0,142.0,980.0,,19.63,,False,True,4993.0,,17881.0,1.34,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Massachusetts,2020-10-02,133631.0,9490.0,12525.0,768.0,9.37,8.09,True,False,,,510558.0,7.48,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Michigan,2020-10-02,126284.0,6718.0,26296.0,2549.0,20.82,37.94,True,False,,,1375424.0,13.81,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Minnesota,2020-10-02,101366.0,2059.0,17027.0,195.0,16.8,9.47,True,True,,,342186.0,6.19,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Mississippi,2020-10-01,99558.0,2999.0,38914.0,1387.0,39.09,46.25,True,True,,,1125834.0,37.67,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Missouri,2020-09-28,124620.0,2064.0,11641.0,496.0,26.42,31.9,False,True,44067.0,1555.0,704896.0,11.57,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Montana,2020-10-02,13855.0,186.0,75.0,,0.54,,True,True,,,4630.0,0.44,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Nebraska,2020-10-02,46977.0,493.0,2391.0,34.0,6.75,7.31,False,True,35448.0,465.0,90860.0,4.77,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,New Mexico,2020-10-02,30000.0,887.0,531.0,,1.77,,True,False,,,43006.0,2.06,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,New York -- New York,2020-10-02,240264.0,19206.0,37393.0,5345.0,27.88,30.37,False,True,134145.0,17600.0,2049418.0,24.27,Success!
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-02,2020/10/02 19:59:35America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
