Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Alabama,2020-11-22,194585.0,3153.0,42487.0,1125.0,31.05,37.21,False,False,136854.0,3023.0,1293186.0,26.58,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Alaska,2020-11-21,21168.0,95.0,834.0,4.0,4.0,4.21,False,True,20838.0,95.0,24129.0,3.27,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Arizona,2020-11-22,299665.0,6464.0,8928.0,199.0,4.18,3.45,False,False,213773.0,5769.0,305259.0,4.39,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Arkansas,2020-11-22,145173.0,2357.0,26717.0,396.0,20.78,18.03,False,True,128565.0,2196.0,460970.0,15.41,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,California,2020-11-21 00:00:00,1102033.0,18676.0,32998.0,1369.0,4.17,7.37,False,False,791864.0,18587.0,2267875.0,5.79,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,California - Los Angeles,2020-11-21,364520.0,7438.0,10729.0,664.0,4.71,9.46,False,False,227745.0,7020.0,823987.0,8.16,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Colorado,2020-11-22,198600.0,2806.0,5620.0,145.0,3.74,5.35,False,False,150380.0,2710.0,227938.0,4.12,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Connecticut,2020-11-19,94426.0,3878.0,9786.0,699.0,10.36,18.02,True,False,,,378262.0,10.56,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8111877441406,52.439998626708984,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/600d77ff-3b20-4ede-a554-8e3d18962575.pdf'])"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-22,214943.0,3766.0,17617.0,,11.86,,False,True,148593.0,,481976.0,17.75,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Florida -- Orange County,2020-11-22,54636.0,625.0,8244.0,,20.61,,False,True,40002.0,,277193.0,20.98,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Illinois,2020-11-22,656298.0,11506.0,64638.0,2504.0,9.85,21.76,True,False,,,1824125.0,14.23,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Indiana,2020-11-22,295357.0,5040.0,20548.0,518.0,6.96,10.28,True,True,,,619472.0,9.33,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Iowa,2020-11-23,211657.0,2192.0,7546.0,65.0,3.57,2.97,True,True,,,109911.0,3.51,Success!
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
2020-11-22,2020/11/22 22:06:49America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
