Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Alabama,2020-09-11,124097.0,2204.0,31887.0,876.0,38.79,41.18,False,False,82202.0,2127.0,1293186.0,26.58,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Alaska,2020-09-11,3714.0,42.0,204.0,0.0,6.09,0.0,False,True,3349.0,41.0,24129.0,3.27,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Arkansas,2020-09-11,67911.0,953.0,15025.0,218.0,24.2,23.07,False,True,62078.0,945.0,460970.0,15.41,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,California,2020-09-10 00:00:00,746191.0,14089.0,21724.0,1068.0,4.28,7.74,False,False,508074.0,13806.0,2267875.0,5.79,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,California - Los Angeles,2020-09-10,252066.0,6171.0,7152.0,570.0,4.77,9.82,False,False,149877.0,5806.0,823987.0,8.16,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,California - San Diego,2020-09-11,41969.0,730.0,1555.0,32.0,4.51,4.43,False,False,34490.0,722.0,166412.0,5.04,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Colorado,2020-09-11,60492.0,1985.0,2801.0,127.0,5.46,6.52,False,False,51309.0,1947.0,227938.0,4.12,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Connecticut,2020-09-10,52095.0,3595.0,7181.0,661.0,13.78,18.39,True,False,,,378262.0,10.56,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-11,163375.0,2836.0,14389.0,,14.4,,False,True,99912.0,,481976.0,17.75,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Florida -- Orange County,2020-09-11,37701.0,405.0,5319.0,,23.53,,False,True,22603.0,,277193.0,20.98,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Georgia,2020-09-11,290781.0,6246.0,75014.0,2633.0,25.8,42.15,True,True,,,3239300.0,31.46,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Illinois,2020-09-11,257788.0,8273.0,36931.0,2172.0,14.33,26.25,True,False,,,1824125.0,14.23,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Indiana,2020-09-11,103505.0,3196.0,10463.0,437.0,10.11,13.67,True,True,,,619472.0,9.33,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Kentucky,2020-09-11,55704.0,1044.0,4511.0,123.0,12.18,12.91,False,True,37037.0,952.0,354112.0,7.98,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Louisiana,2020-09-09,156174.0,5032.0,57063.0,2324.0,41.43,46.94,False,True,137733.0,4951.0,1502916.0,32.23,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Maine,2020-09-11,4792.0,134.0,950.0,,21.8,,False,True,4358.0,,17881.0,1.34,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Massachusetts,2020-09-11,123986.0,9180.0,11876.0,748.0,9.58,8.15,True,False,,,510558.0,7.48,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Michigan,2020-09-11,110759.0,6516.0,25150.0,2518.0,22.71,38.64,True,False,,,1375424.0,13.81,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Minnesota,2020-09-11,82716.0,1897.0,15759.0,183.0,19.05,9.65,True,True,,,342186.0,6.19,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Mississippi,2020-09-10,89175.0,2670.0,35765.0,1247.0,40.11,46.7,True,True,,,1125834.0,37.67,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Missouri,2020-09-11,99121.0,1701.0,11625.0,474.0,26.34,31.73,False,True,44138.0,1494.0,704896.0,11.57,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Montana,2020-09-11,8785.0,131.0,46.0,,0.52,,True,True,,,4630.0,0.44,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Nebraska,2020-09-11,37841.0,434.0,2175.0,31.0,7.29,7.58,False,True,29831.0,409.0,90860.0,4.77,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,New Mexico,2020-09-11,26563.0,818.0,470.0,,1.77,,True,False,,,43006.0,2.06,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,New York -- New York,2020-09-11,232926.0,19116.0,36661.0,5339.0,28.62,30.46,False,True,128084.0,17529.0,2049418.0,24.27,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Pennsylvania,2020-09-11,138759.0,7837.0,19181.0,1634.0,26.57,20.85,False,True,72204.0,7837.0,1423319.0,11.13,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Tennessee,2020-09-11,169859.0,2025.0,32042.0,574.0,18.86,28.35,True,True,,,1117489.0,16.8,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Texas,2020-09-11,49692.0,13997.0,8079.0,1596.0,0.16,0.11,True,False,,,3365783.0,12.07,Success!
2020-09-11,2020/09/11 19:27:02America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,464.0,17.0,6.81,15.32,False,False,6812.0,111.0,146703.0,7.62,Success!
