Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Alabama,2020-09-12,124823.0,2217.0,31997.0,878.0,38.66,41.05,False,False,82760.0,2139.0,1293186.0,26.58,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Alaska,2020-09-12,3770.0,43.0,207.0,0.0,6.08,0.0,False,True,3404.0,42.0,24129.0,3.27,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,California,2020-09-11 00:00:00,750298.0,14251.0,21889.0,1072.0,4.27,7.7,False,False,512109.0,13923.0,2267875.0,5.79,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,California - Los Angeles,2020-09-11,253176.0,6197.0,7220.0,574.0,4.79,9.85,False,False,150730.0,5826.0,823987.0,8.16,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,California - San Diego,2020-09-12,42414.0,734.0,1572.0,32.0,4.51,4.41,False,False,34835.0,726.0,166412.0,5.04,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Colorado,2020-09-12,60907.0,1988.0,2808.0,127.0,5.44,6.51,False,False,51582.0,1951.0,227938.0,4.12,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Connecticut,2020-09-10,52095.0,3595.0,7181.0,661.0,13.78,18.39,True,False,,,378262.0,10.56,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-12,163790.0,2882.0,14443.0,,14.38,,False,True,100412.0,,481976.0,17.75,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Florida -- Orange County,2020-09-12,37846.0,409.0,5342.0,,23.42,,False,True,22809.0,,277193.0,20.98,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Georgia,2020-09-12,292905.0,6287.0,75710.0,2647.0,25.85,42.1,True,True,,,3239300.0,31.46,Success!
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-12,2020/09/12 22:43:20America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
