Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Alabama,2020-10-14,147745.0,2549.0,35459.0,988.0,35.09,39.97,False,False,101057.0,2472.0,1293186.0,26.58,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Alaska,2020-10-14,8102.0,63.0,418.0,2.0,5.35,3.23,False,True,7807.0,62.0,24129.0,3.27,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Arkansas,2020-10-14,95246.0,1634.0,19549.0,316.0,22.84,21.22,False,True,85574.0,1489.0,460970.0,15.41,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,California,2020-10-13 00:00:00,855072.0,16639.0,25515.0,1237.0,4.25,7.55,False,False,600009.0,16389.0,2267875.0,5.79,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,California - Los Angeles,2020-10-13,285016.0,6812.0,8186.0,619.0,4.81,9.65,False,False,170363.0,6413.0,823987.0,8.16,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,California - San Diego,2020-10-14,51327.0,844.0,1854.0,36.0,4.36,4.29,False,False,42488.0,840.0,166412.0,5.04,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Colorado,2020-10-14,80777.0,2160.0,3150.0,135.0,4.66,6.37,False,False,67667.0,2119.0,227938.0,4.12,Success!
2020-10-14,2020/10/14 22:06:31America/Los Angeles TZ,Connecticut,2020-10-13,59384.0,3637.0,7715.0,668.0,12.99,18.37,True,False,,,378262.0,10.56,Success!
