Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Alabama,2020-11-30,208023.0,3246.0,44819.0,1149.0,30.6,36.91,False,False,146483.0,3113.0,1293186.0,26.58,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Alaska,2020-11-30,25036.0,112.0,902.0,5.0,3.66,4.46,False,True,24664.0,112.0,24129.0,3.27,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Arizona,2020-11-30,326817.0,6639.0,9388.0,200.0,4.1,3.37,False,False,228701.0,5931.0,305259.0,4.39,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Arkansas,2020-11-30,157359.0,2502.0,28453.0,408.0,20.4,17.41,False,True,139479.0,2343.0,460970.0,15.41,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,California,2020-11-29 00:00:00,1212968.0,19141.0,36052.0,1391.0,4.13,7.3,False,False,873719.0,19047.0,2267875.0,5.79,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,California - Los Angeles,2020-11-28,395843.0,7639.0,11670.0,678.0,4.69,9.4,False,False,249036.0,7212.0,823987.0,8.16,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--guess', '--format', 'JSON', 'cases.pdf'])"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Colorado,2020-11-30,232905.0,3037.0,5823.0,148.0,3.57,5.13,False,False,163033.0,2885.0,227938.0,4.12,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Connecticut,2020-11-29,109491.0,4025.0,10498.0,720.0,9.59,17.89,True,False,,,378262.0,10.56,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.67)', None, None)"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8311767578125,52.439998626708984,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/4bd44e37-33ca-47c8-8ff3-22d340ada4eb.pdf'])"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-30,229618.0,3835.0,18432.0,,11.35,,False,True,162369.0,,481976.0,17.75,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Florida -- Orange County,2020-11-30,58325.0,645.0,8579.0,,20.17,,False,True,42535.0,,277193.0,20.98,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Illinois,2020-11-30,726304.0,12278.0,69181.0,2597.0,9.53,21.15,True,False,,,1824125.0,14.23,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Indiana,2020-11-30,338977.0,5456.0,23086.0,540.0,6.81,9.9,True,True,,,619472.0,9.33,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Iowa,2020-11-30,229406.0,2404.0,7872.0,70.0,3.43,2.91,True,True,,,109911.0,3.51,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Maryland,2020-11-30,198370.0,4486.0,59359.0,1750.0,34.89,39.42,False,False,170114.0,4439.0,1788090.0,29.78,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Michigan,2020-11-30,360379.0,9075.0,42051.0,2731.0,11.67,30.09,True,False,,,1375424.0,13.81,Success!
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-11-30,2020/11/30 19:47:03America/Los Angeles TZ,Nebraska,2020-11-29,126466.0,989.0,3462.0,48.0,4.77,6.0,False,True,72558.0,800.0,90860.0,4.77,Success!
