Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Alabama,2021-01-07,311583.0,4408.0,64593.0,1409.0,29.08,34.41,False,False,222119.0,4095.0,1293186.0,26.58,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Alaska,2021-01-07,38996.0,222.0,1218.0,9.0,3.16,4.07,False,True,38512.0,221.0,24129.0,3.27,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Arizona,2021-01-07,584593.0,9741.0,16878.0,271.0,3.82,3.06,False,False,441450.0,8852.0,305259.0,4.39,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Arkansas,2021-01-06,242593.0,3901.0,39471.0,576.0,18.48,15.65,False,True,213625.0,3681.0,460970.0,15.41,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,California,2021-01-06 00:00:00,2518611.0,28045.0,73573.0,1853.0,4.02,6.78,False,False,1828872.0,27314.0,2267875.0,5.79,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Colorado,2021-01-07,352923.0,5102.0,9847.0,173.0,3.79,3.66,False,False,259892.0,4727.0,227938.0,4.12,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Connecticut,2021-01-06,190767.0,5096.0,14708.0,806.0,7.71,15.82,True,False,,,378262.0,10.56,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '626.4878540039062,80.14600372314453,961.0668334960938,941.5399780273438', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/6b3976de-6c8f-40aa-8d2d-e35cc4f03916.pdf'])"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Georgia,2021-01-07,609868.0,10100.0,160610.0,3770.0,26.34,37.33,True,True,,,3239300.0,31.46,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Illinois,2021-01-07,1008045.0,17272.0,90763.0,3168.0,9.0,18.34,True,False,,,1824125.0,14.23,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Indiana,2021-01-07,546499.0,8452.0,36015.0,704.0,6.59,8.33,True,True,,,619472.0,9.33,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Iowa,2021-01-07,291753.0,2728.0,9167.0,73.0,3.14,2.68,True,True,,,109911.0,3.51,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Maryland,2021-01-07,295874.0,6004.0,84808.0,2177.0,33.54,36.68,False,False,252870.0,5935.0,1788090.0,29.78,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Michigan,2021-01-07,512695.0,13025.0,59616.0,3126.0,11.63,24.0,True,False,,,1375424.0,13.81,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Minnesota,2021-01-07,429570.0,5572.0,34658.0,282.0,8.07,5.06,True,True,,,342186.0,6.19,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... ConnectionError(ProtocolError('Connection aborted.', OSError(""(54, 'ECONNRESET')"")))"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Nebraska,2021-01-06,172469.0,1703.0,4628.0,57.0,4.51,4.49,False,True,102723.0,1270.0,90860.0,4.77,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,New Mexico,2021-01-06,149984.0,2641.0,1809.0,,1.21,,True,False,,,43006.0,2.06,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,North Carolina,2021-01-07,592746.0,7213.0,99227.0,1798.0,20.57,26.21,False,True,482364.0,6859.0,2179622.0,21.46,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,An error occurred. ... JSONDecodeError('Expecting value: line 1 column 1 (char 0)')
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Tennessee,2021-01-07,634237.0,7492.0,80309.0,1348.0,12.66,17.99,True,True,,,1117489.0,16.8,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Texas,2021-01-01,67613.0,27771.0,11024.0,2753.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Utah,2021-01-07,297317.0,1359.0,3990.0,15.0,1.3,1.1,True,False,,,35862.0,1.18,Success!
2021-01-07,2021/01/07 16:41:58America/Los Angeles TZ,Vermont,2021-01-07,8403.0,155.0,413.0,0.0,5.41,0.0,False,True,7633.0,142.0,8058.0,1.29,Success!
