Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Alabama,2021-01-13,327128.0,4862.0,67807.0,1515.0,29.08,33.77,False,False,233205.0,4486.0,1293186.0,26.58,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Alaska,2021-01-13,41153.0,225.0,1269.0,9.0,3.12,4.02,False,True,40659.0,224.0,24129.0,3.27,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Arizona,2021-01-13,641729.0,10673.0,18271.0,290.0,3.76,2.98,False,False,485690.0,9746.0,305259.0,4.39,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Arkansas,2021-01-13,259553.0,4121.0,41450.0,597.0,18.14,15.33,False,True,228490.0,3895.0,460970.0,15.41,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,California,2021-01-12 00:00:00,2781039.0,31102.0,82125.0,2016.0,3.99,6.67,False,False,2059001.0,30203.0,2267875.0,5.79,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Colorado,2021-01-12,364336.0,5242.0,10347.0,176.0,3.82,3.62,False,False,271175.0,4867.0,227938.0,4.12,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Connecticut,2021-01-12,207740.0,5305.0,15515.0,829.0,7.47,15.63,True,False,,,378262.0,10.56,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.141)', None, None)"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Florida,2021-01-12,1476484.0,23227.0,165371.0,3621.0,11.2,15.59,True,False,,,3316376.0,16.1,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Georgia,2021-01-13,654356.0,10580.0,170420.0,3882.0,26.04,36.69,True,True,,,3239300.0,31.46,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Illinois,2021-01-13,1046030.0,17840.0,94410.0,3243.0,9.03,18.18,True,False,,,1824125.0,14.23,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Indiana,2021-01-13,574119.0,8790.0,37954.0,726.0,6.61,8.26,True,True,,,619472.0,9.33,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Iowa,2021-01-13,300304.0,2728.0,9349.0,73.0,3.11,2.68,True,True,,,109911.0,3.51,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Maryland,2021-01-13,314867.0,6233.0,89445.0,2242.0,33.25,36.35,False,False,268986.0,6168.0,1788090.0,29.78,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Michigan,2021-01-13,528250.0,13462.0,61403.0,3177.0,11.62,23.6,True,False,,,1375424.0,13.81,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Minnesota,2021-01-13,440354.0,5774.0,35516.0,288.0,8.07,4.99,True,True,,,342186.0,6.19,Success!
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,An error occurred. ... ValueError('Cannot convert non-finite values (NA or inf) to integer')
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-01-13,2021/01/13 13:47:54America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
