Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Alabama,2020-12-18,257546.0,3772.0,54122.0,1254.0,29.78,35.13,False,False,181754.0,3570.0,1293186.0,26.58,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Alaska,2020-12-18,35038.0,178.0,1131.0,7.0,3.27,3.93,False,True,34579.0,178.0,24129.0,3.27,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Arizona,2020-12-18,442671.0,7819.0,13088.0,226.0,3.97,3.21,False,False,329634.0,7044.0,305259.0,4.39,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Arkansas,2020-12-18,197421.0,3139.0,34106.0,491.0,19.53,16.63,False,True,174622.0,2952.0,460970.0,15.41,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,California,2020-12-17 00:00:00,1764374.0,22160.0,51142.0,1551.0,4.04,7.1,False,False,1265492.0,21840.0,2267875.0,5.79,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Colorado,2020-12-18,304107.0,4259.0,8333.0,164.0,3.71,4.13,False,False,224857.0,3970.0,227938.0,4.12,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Connecticut,2020-12-17,153203.0,4514.0,12984.0,756.0,8.48,16.75,True,False,,,378262.0,10.56,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8311767578125,52.439998626708984,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/27a36960-f6fd-4bce-af7d-c75e5dfe0ef1.pdf'])"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Georgia,2020-12-18,500265.0,9396.0,136937.0,3601.0,27.37,38.32,True,True,,,3239300.0,31.46,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Illinois,2020-12-18,886805.0,15015.0,80956.0,2901.0,9.13,19.32,True,False,,,1824125.0,14.23,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Indiana,2020-12-18,453139.0,6944.0,30430.0,630.0,6.72,9.07,True,True,,,619472.0,9.33,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Iowa,2020-12-19,264763.0,2726.0,8647.0,73.0,3.27,2.68,True,True,,,109911.0,3.51,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... UnboundLocalError(""local variable 'date' referenced before assignment"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Maryland,2020-12-18,246553.0,5188.0,72524.0,1947.0,34.4,37.89,False,False,210819.0,5138.0,1788090.0,29.78,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Michigan,2020-12-18,454894.0,11206.0,52719.0,2921.0,11.59,26.07,True,False,,,1375424.0,13.81,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Minnesota,2020-12-18,391889.0,4723.0,31984.0,256.0,8.16,5.42,True,True,,,342186.0,6.19,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Nebraska,2020-12-18,154745.0,1470.0,4280.0,57.0,4.54,4.83,False,True,94317.0,1180.0,90860.0,4.77,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,New Mexico,2020-12-18,127500.0,2128.0,1549.0,,1.21,,True,False,,,43006.0,2.06,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,North Carolina,2020-12-18,466104.0,6125.0,81529.0,1572.0,21.29,26.85,False,True,382951.0,5854.0,2179622.0,21.46,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Ohio,2020-12-18,605862.0,7967.0,67521.0,1081.0,14.42,14.32,False,True,468300.0,7550.0,1438271.0,12.35,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Tennessee,2020-12-18,503651.0,5960.0,65817.0,1138.0,13.07,19.09,True,True,,,1117489.0,16.8,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Texas,2020-12-18,66948.0,24954.0,10899.0,2515.0,0.16,0.1,True,False,,,3365783.0,12.07,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Utah,2020-12-18,246562.0,1140.0,3493.0,13.0,1.4,1.14,True,False,,,35862.0,1.18,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Vermont,2020-12-18,6243.0,107.0,309.0,0.0,5.42,0.0,False,True,5705.0,107.0,8058.0,1.29,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Virginia,2020-12-18 00:00:00,299318.0,4598.0,51947.0,1124.0,17.36,24.45,True,False,,,1613285.0,19.17,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Washington,2020-12-18,220268.0,3104.0,7169.0,92.0,5.61,2.98,False,False,127736.0,3084.0,269854.0,3.7,Success!
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'group'"")"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Wisconsin,,,,,,,,False,False,,,368744.0,6.38,An error occurred. ... ValueError('Unable to find layer COVID19_WI_HIST in content ID c38e9379b1c240bdaafa6195719c037d')
2020-12-18,2020/12/18 21:47:08America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,An error occurred. ... KeyError('ATTR(Date Updated)')
