Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Alabama,2020-10-21,153895.0,2650.0,36461.0,1012.0,34.37,39.45,False,False,106069.0,2565.0,1293186.0,26.58,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Alaska,2020-10-21,9348.0,66.0,464.0,3.0,5.14,4.55,False,True,9022.0,66.0,24129.0,3.27,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Arkansas,2020-10-21,101596.0,1751.0,20681.0,333.0,22.64,20.76,False,True,91356.0,1604.0,460970.0,15.41,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,California,2020-10-19 00:00:00,874077.0,16992.0,26098.0,1260.0,4.24,7.52,False,False,615749.0,16751.0,2267875.0,5.79,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,California - Los Angeles,2020-10-20,290486.0,6944.0,8364.0,631.0,4.8,9.65,False,False,174272.0,6538.0,823987.0,8.16,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,California - San Diego,2020-10-21,53263.0,863.0,1904.0,36.0,4.31,4.19,False,False,44219.0,860.0,166412.0,5.04,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Colorado,2020-10-21,88849.0,2194.0,3314.0,133.0,4.46,6.18,False,False,74384.0,2153.0,227938.0,4.12,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Connecticut,2020-10-20,62261.0,3666.0,7925.0,670.0,12.73,18.28,True,False,,,378262.0,10.56,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Florida,2020-10-21,750739.0,16105.0,100081.0,2811.0,13.33,17.45,True,False,,,3316376.0,16.1,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-21,179644.0,3572.0,15611.0,,13.47,,False,True,115900.0,,481976.0,17.75,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Florida -- Orange County,2020-10-21,44112.0,533.0,6952.0,,21.95,,False,True,31677.0,,277193.0,20.98,Success!
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-21,2020/10/21 23:07:50America/Los Angeles TZ,Illinois,2020-10-21,355217.0,9345.0,44776.0,2292.0,12.61,24.53,True,False,,,1824125.0,14.23,Success!
