Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Alabama,2020-12-06,223915.0,3462.0,47762.0,1186.0,30.28,36.03,False,False,157717.0,3292.0,1293186.0,26.58,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Alaska,2020-12-06,28486.0,141.0,945.0,6.0,3.37,4.26,False,True,28054.0,141.0,24129.0,3.27,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Arizona,2020-12-06,364276.0,6950.0,10436.0,203.0,4.0,3.26,False,False,260759.0,6229.0,305259.0,4.39,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Arkansas,2020-12-06,170924.0,2660.0,30195.0,429.0,20.02,17.25,False,True,150821.0,2487.0,460970.0,15.41,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,California,2020-12-05 00:00:00,1341700.0,19876.0,39711.0,1431.0,4.1,7.26,False,False,968475.0,19709.0,2267875.0,5.79,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Colorado,2020-12-06,260581.0,3356.0,6228.0,150.0,3.54,4.75,False,False,176153.0,3157.0,227938.0,4.12,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Connecticut,2020-12-03,119584.0,4143.0,11267.0,727.0,9.42,17.55,True,False,,,378262.0,10.56,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=87.0.4280.88)', None, None)"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '3', '--area', '410.8311767578125,52.439998626708984,630.2244873046875,612.0', '--stream', '/var/folders/cn/4q_jgh710l170_p6btg_ym880000gn/T/6aae85fb-0d42-4657-97fd-ad2c1b8da693.pdf'])"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Illinois,2020-12-06,787573.0,13255.0,73391.0,2695.0,9.32,20.33,True,False,,,1824125.0,14.23,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Indiana,2020-12-06,381617.0,5944.0,25489.0,571.0,6.68,9.61,True,True,,,619472.0,9.33,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Iowa,2020-12-06,244339.0,2683.0,8183.0,72.0,3.35,2.68,True,True,,,109911.0,3.51,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Kentucky,,,,,,,,False,False,,,354112.0,7.98,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1', '--lattice', '--guess', '--format', 'JSON', 'report.pdf'])"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Maryland,2020-12-06,215027.0,4685.0,63725.0,1815.0,34.63,39.1,False,False,184006.0,4642.0,1788090.0,29.78,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Massachusetts,,,,,,,,False,False,,,510558.0,7.48,"An error occurred. ... KeyError(""There is no item named 'RaceEthnicity.csv' in the archive"")"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Michigan,2020-12-05,394976.0,9797.0,45609.0,2780.0,11.55,28.38,True,False,,,1375424.0,13.81,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Minnesota,,,,,,,,False,False,,,342186.0,6.19,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'next_sibling'"")"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Mississippi,,,,,,,,False,False,,,1125834.0,37.67,"An error occurred. ... CalledProcessError(1, ['java', '-Djava.awt.headless=true', '-Dfile.encoding=UTF8', '-jar', '/Users/poisson/Documents/GitHub/COVID19_tracker_data_extraction/covid19_data_test_003/lib/python3.7/site-packages/tabula/tabula-1.0.3-jar-with-dependencies.jar', '--pages', '1,2', '--guess', '--format', 'JSON', 'ms_cases_and_deaths.pdf'])"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Missouri,,,,,,,,False,False,,,704896.0,11.57,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Montana,,,,,,,,False,False,,,4630.0,0.44,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_parent'"")"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Nebraska,2020-12-05,138568.0,1194.0,3462.0,48.0,4.77,6.0,False,True,72558.0,800.0,90860.0,4.77,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... TimeoutException('', None, None)"
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,New Mexico,2020-12-06,108088.0,1749.0,1325.0,,1.23,,True,False,,,43006.0,2.06,Success!
2020-12-06,2020/12/06 19:14:55America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,An error occurred. ... <HTTPError 404: 'Not Found'>
