Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Alabama,2020-11-11,176355.0,2958.0,39841.0,1080.0,32.25,37.99,False,False,123533.0,2843.0,1293186.0,26.58,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Alaska,2020-11-11,14822.0,89.0,592.0,4.0,4.09,4.49,False,True,14469.0,89.0,24129.0,3.27,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Arizona,2020-11-11,265163.0,6228.0,8053.0,191.0,4.3,3.45,False,False,187300.0,5535.0,305259.0,4.39,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Arkansas,2020-11-11,126197.0,2126.0,24235.0,364.0,21.5,18.38,False,True,112705.0,1980.0,460970.0,15.41,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,California,2020-11-10 00:00:00,984682.0,18070.0,29482.0,1331.0,4.2,7.42,False,False,702147.0,17936.0,2267875.0,5.79,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,California - Los Angeles,2020-11-10,327964.0,7216.0,9575.0,650.0,4.76,9.55,False,False,201213.0,6807.0,823987.0,8.16,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Colorado,2020-11-11,142402.0,2443.0,4628.0,136.0,4.01,5.7,False,False,115545.0,2384.0,227938.0,4.12,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Connecticut,2020-11-10,79333.0,3791.0,9001.0,686.0,11.35,18.1,True,False,,,378262.0,10.56,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.193)', None, None)"
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Florida,2020-11-11,846321.0,17300.0,108696.0,2975.0,12.84,17.2,True,False,,,3316376.0,16.1,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-11,195991.0,3693.0,16649.0,,12.65,,False,True,131572.0,,481976.0,17.75,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Florida -- Orange County,2020-11-11,49752.0,601.0,7773.0,,21.12,,False,True,36804.0,,277193.0,20.98,Success!
2020-11-11,2020/11/11 19:47:00America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
