Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Alabama,2020-11-09,173854.0,2865.0,39489.0,1058.0,32.53,38.21,False,False,121410.0,2769.0,1293186.0,26.58,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Alaska,2020-11-09,14066.0,80.0,572.0,3.0,4.17,3.75,False,True,13713.0,80.0,24129.0,3.27,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Arizona,2020-11-09,259699.0,6164.0,7936.0,188.0,4.32,3.44,False,False,183786.0,5467.0,305259.0,4.39,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Arkansas,2020-11-09,122811.0,2108.0,23807.0,362.0,21.7,18.48,False,True,109707.0,1959.0,460970.0,15.41,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,California,2020-11-08 00:00:00,971851.0,17977.0,29117.0,1326.0,4.2,7.43,False,False,693495.0,17856.0,2267875.0,5.79,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,California - Los Angeles,2020-11-08,323625.0,7177.0,9428.0,647.0,4.76,9.56,False,False,198251.0,6767.0,823987.0,8.16,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,California - San Diego,,,,,,,,False,False,,,166412.0,5.04,"An error occurred. ... UnboundLocalError(""local variable 'cases' referenced before assignment"")"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Colorado,2020-11-09,134537.0,2408.0,4399.0,135.0,4.05,5.74,False,False,108639.0,2353.0,227938.0,4.12,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Connecticut,2020-11-08,76256.0,3779.0,8892.0,685.0,11.66,18.13,True,False,,,378262.0,10.56,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... NoSuchElementException('no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[@data-chart-id=\'count-charts\']""}\n  (Session info: headless chrome=86.0.4240.183)', None, None)"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Florida,2020-11-09,836370.0,17179.0,107708.0,2957.0,12.88,17.21,True,False,,,3316376.0,16.1,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Florida -- Miami-Dade County,2020-11-09,194879.0,3688.0,16560.0,,12.67,,False,True,130678.0,,481976.0,17.75,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Florida -- Orange County,2020-11-09,49029.0,592.0,7705.0,,21.19,,False,True,36368.0,,277193.0,20.98,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Georgia,,,,,,,,False,False,,,3239300.0,31.46,"An error occurred. ... KeyError(""There is no item named 'demographics.csv' in the archive"")"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... TimeoutException('', None, None)"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Illinois,2020-11-09,498560.0,10210.0,54601.0,2369.0,10.95,23.2,True,False,,,1824125.0,14.23,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Indiana,2020-11-09,214509.0,4418.0,16131.0,493.0,7.52,11.16,True,True,,,619472.0,9.33,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Iowa,2020-11-09,157914.0,1851.0,6467.0,60.0,4.1,3.24,True,True,,,109911.0,3.51,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... TimeoutException('', None, None)"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Kentucky,2020-11-09,122567.0,1576.0,10182.0,172.0,10.65,11.78,False,True,95614.0,1468.0,354112.0,7.98,Success!
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Louisiana,,,,,,,,False,False,,,1502916.0,32.23,An error occurred. ... Exception('You do not have permissions to access this resource or perform this operation.\n(Error Code: 403)')
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Maine,,,,,,,,False,False,,,17881.0,1.34,"An error occurred. ... TypeError(""'NoneType' object is not subscriptable"")"
2020-11-09,2020/11/09 21:38:22America/Los Angeles TZ,Maryland,2020-11-09,155371.0,4072.0,47474.0,1641.0,35.79,40.5,False,False,132637.0,4052.0,1788090.0,29.78,Success!
