Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Alabama,2020-08-17,104595.0,1855.0,28172.0,759.0,42.14,42.57,False,False,66859.0,1783.0,1293186.0,26.58,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Alaska,2020-08-17,2632.0,28.0,151.0,0.0,6.43,0.0,False,True,2348.0,28.0,24129.0,3.27,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Arizona,2020-08-17,194005.0,4506.0,4824.0,140.0,4.48,3.61,False,False,107787.0,3875.0,305259.0,4.39,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Arkansas,2020-08-17,53077.0,603.0,11635.0,159.0,24.67,26.37,False,True,47155.0,603.0,460970.0,15.41,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,California,2020-08-16 00:00:00,628031.0,11242.0,17496.0,875.0,4.28,8.04,False,False,408673.0,10878.0,2267875.0,5.79,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,California - Los Angeles,,,,,,,,False,False,,,823987.0,8.16,"An error occurred. ... KeyError(""['Under Investigation'] not found in axis"")"
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,California - San Diego,2020-08-17,34960.0,626.0,1329.0,26.0,4.67,4.19,False,False,28473.0,621.0,166412.0,5.04,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,California - San Francisco,2020-08-15,8346.0,69.0,489.0,8.0,6.77,12.31,False,False,7225.0,65.0,,,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Colorado,2020-08-17,53370.0,1896.0,2594.0,126.0,5.7,6.77,False,False,45530.0,1861.0,227938.0,4.12,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Connecticut,2020-08-16,49251.0,3572.0,6747.0,658.0,13.7,18.42,True,False,,,378262.0,10.56,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Delaware,2020-08-17,16536.0,593.0,4302.0,151.0,28.44,26.63,False,False,15128.0,567.0,209892.0,22.11,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Florida,2020-08-17,570024.0,9539.0,73396.0,1747.0,12.88,18.31,True,False,,,3316376.0,16.1,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Florida -- Miami-Dade County,2020-08-17,146026.0,2081.0,12562.0,,15.15,,False,True,82929.0,,481976.0,17.75,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Florida -- Orange County,2020-08-17,33486.0,351.0,4538.0,,24.28,,False,True,18694.0,,277193.0,20.98,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Georgia,2020-08-17,238861.0,4727.0,60821.0,2082.0,25.46,44.04,True,True,,,3239300.0,31.46,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Hawaii,2020-08-17,5215.0,40.0,29.0,,1.37,,False,True,2116.0,,26266.0,1.85,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Idaho,2020-08-17,27942.0,272.0,299.0,3.0,1.07,1.1,False,True,,,11536.0,0.68,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Illinois,2020-08-17,207854.0,7756.0,32919.0,2100.0,15.84,27.08,True,False,,,1824125.0,14.23,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Indiana,2020-08-17,81006.0,2926.0,8969.0,410.0,11.07,14.01,True,True,,,619472.0,9.33,Success!
2020-08-17,2020/08/17 20:43:39America/Los Angeles TZ,Iowa,2020-08-17,52737.0,982.0,3795.0,42.0,7.2,4.28,True,True,,,109911.0,3.51,Success!
