Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Alabama,2020-10-15,148659.0,2590.0,35631.0,998.0,34.97,39.79,False,False,101897.0,2508.0,1293186.0,26.58,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Alaska,2020-10-15,8256.0,64.0,423.0,2.0,5.31,3.12,False,True,7959.0,64.0,24129.0,3.27,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Arkansas,2020-10-15,96524.0,1645.0,19733.0,317.0,22.76,21.11,False,True,86703.0,1502.0,460970.0,15.41,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,California,2020-10-14 00:00:00,858401.0,16757.0,25604.0,1243.0,4.25,7.54,False,False,602746.0,16480.0,2267875.0,5.79,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,California - Los Angeles,2020-10-14,286183.0,6834.0,8232.0,620.0,4.81,9.64,False,False,171151.0,6430.0,823987.0,8.16,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,California - San Diego,2020-10-15,51470.0,847.0,1860.0,36.0,4.35,4.27,False,False,42734.0,843.0,166412.0,5.04,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Colorado,2020-10-15,81918.0,2162.0,3178.0,135.0,4.61,6.36,False,False,69000.0,2121.0,227938.0,4.12,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Connecticut,2020-10-14,59523.0,3640.0,7744.0,668.0,13.01,18.35,True,False,,,378262.0,10.56,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Florida -- Miami-Dade County,2020-10-15,176809.0,3501.0,15431.0,,13.66,,False,True,113005.0,,481976.0,17.75,Success!
2020-10-15,2020/10/15 19:25:49America/Los Angeles TZ,Florida -- Orange County,2020-10-15,42778.0,528.0,6626.0,,22.18,,False,True,29879.0,,277193.0,20.98,Success!
